;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
3319;400804;BE0974365976;4781292.370754256;1.173995412;1.173995412;1229.275903;7297.179898704926;;0.0;0.0;4871044.521;6.0;BE0974365976;Bond;4781292.370754256;4788589.550652961;-0.0004999999999999993;1.174591785278515;-0.0008;1.174949609245624
3320;400804;BE6277215545;2891883.1679980233;2.075849945;2.075849945;1986.795015;14407.477236564271;;0.0;0.0;3075000.0;3.0;BE6277215545;Bond;2891883.1679980233;2906290.6452345876;-0.0004999999999999993;2.077130491741969;-0.0018999999999999972;2.0807160226194825
3321;400804;BE6328904428;2184323.5307522067;5.433822358;5.433822358;9214.52491;28486.142492416373;;0.0;0.0;2575047.945;5.0;BE6328904428;Bond;2184323.5307522067;2212809.673244623;-0.0004999999999999993;5.440151544791822;-0.0018999999999999972;5.457873267808923
3322;400804;BE6334364708;2628306.112866903;2.924397649;4.462314829;2678.410254;26126.93185959504;;0.0;0.0;2975126.712;5.0;BE6334364708;Bond;2628306.112866903;2654433.0447264984;-0.0004999999999999993;2.925216914606253;-0.0018999999999999972;4.4438437494588525
3323;400804;BE6340794013;3026753.60235015;2.670960095;2.670960095;3358.557559;19402.411414259368;;0.0;0.0;3276801.37;6.0;BE6340794013;Bond;3026753.60235015;3046156.0137644093;-0.0004999999999999993;2.672941199631336;-0.0018999999999999972;2.678488292599077
3324;400804;BE6344187966;3040452.5878146635;2.903119266;2.903119266;3719.984161;11474.835430557592;;0.0;0.0;3184410.0;7.0;BE6344187966;Bond;3040452.5878146635;3051927.423245221;-0.0004999999999999993;2.905022699509142;-0.0008;2.9061647596146267
3325;400804;BE6349118800;2627315.3891709903;8.561576908;8.561576908;26947.56174;26992.75531915124;;0.0;0.0;2985518.219;7.0;BE6349118800;Bond;2627315.3891709903;2654308.1444901414;-0.0004999999999999993;8.576210062727155;-0.0007;8.582063324618016
3326;400804;BE6350792089;2895450.367652764;5.394732703;5.394732703;11535.85694;18744.21694594767;;0.0;0.0;3135517.397;7.0;BE6350792089;Bond;2895450.367652764;2914194.5845987117;-0.0004999999999999993;5.400101793353264;-0.0007;5.40224942949457
3327;400804;BE6352762387;2930712.615016587;4.559508696;4.559508696;8419.405506;17371.392549738528;;0.0;0.0;3152967.945;7.0;BE6352762387;Bond;2930712.615016587;2948084.007566326;-0.0004999999999999993;4.563478228874655;-0.0008;4.565859948599448
3328;400804;CH1142231682;2932447.414762807;0.578611646;0.578611646;265.729605;2205.772693103657;;0.0;0.0;2959391.096;6.0;CH1142231682;Bond;2932447.414762807;2934653.1874559107;-0.0004999999999999993;0.5788973353115937;-0.0008;0.5790687488985499
3329;400804;CSH_EUR_DB;-3568360.84;0.0;0.0;0.0;0.0;;0.0;0.0;-3568360.84;;;Cash;-3568360.84;-3568360.84;0.0;0.0;0.0;0.0
3330;400804;DE0001030724;5477572.156070759;24.63064304;24.63064304;444187.4765;107932.89960161754;;0.0;0.0;7044149.999;10.0;DE0001030724;Bond;5477572.156070759;5585505.055672376;-0.0004999999999999993;24.732768929917352;-0.0003;24.69191857395041
3331;400804;DE0001030732;16164520.70019165;6.225324102;6.225324102;77037.39733;80503.50424974473;;0.0;0.0;17183000.0;10.0;DE0001030732;Bond;16164520.70019165;16245024.204441395;-0.0004999999999999993;6.229775934174385;-0.0003;6.227995201304632
3332;400804;DE0001030757;6287894.333399902;20.48566996;20.48566996;408670.8577;103049.38244590757;;0.0;0.0;7732538.356;10.0;DE0001030757;Bond;6287894.333399902;6390943.715845809;-0.0004999999999999993;20.60080500778127;-0.0003;20.55475098866876
3333;400804;DE0001102440;9319891.780972788;2.806756782;2.806756782;10203.16401;20926.935571001126;;0.0;0.0;9578027.397;10.0;DE0001102440;Bond;9319891.780972788;9340818.71654379;-0.0004999999999999993;2.80829170417758;-0.0003;2.8076777353065476
3334;400804;DE0001102622;19183447.804979343;4.326985819;4.326985819;47027.87897;66405.20528933778;;0.0;0.0;20012093.15;10.0;DE0001102622;Bond;19183447.804979343;19249853.01026868;-0.0004999999999999993;4.329881826376675;-0.0003;4.328723423426005
3335;400804;DE0001135069;10803002.646013984;2.562244972;2.562244972;10292.56964;22143.9513698016;;0.0;0.0;11075734.25;10.0;DE0001135069;Bond;10803002.646013984;10825146.597383786;-0.0004999999999999993;2.563726176456612;-0.0003;2.5631336946739673
3336;400804;DE0001135143;22874198.614206053;4.164604137;4.164604137;53910.59159;76209.58574342569;;0.0;0.0;23824120.55;10.0;DE0001135143;Bond;22874198.614206053;22950408.19994948;-0.0004999999999999993;4.167716321894839;-0.0003;4.166471447936903
3337;400804;DE0001135325;15926558.187791048;10.62093499;10.62093499;254830.0057;135323.9513015846;;0.0;0.0;17692025.34;10.0;DE0001135325;Bond;15926558.187791048;16061882.139092632;-0.0004999999999999993;10.644534453124153;-0.0003;10.635094667874492
3338;400804;DE0001135481;12182135.694612058;14.58696885;14.58696885;372388.2558;142160.3471230232;;0.0;0.0;14091047.26;10.0;DE0001135481;Bond;12182135.694612058;12324296.041735081;-0.0004999999999999993;14.63342096202641;-0.0003;14.614840117215845
3339;400804;DE000A14J9N8;5031055.303364647;0.260256979;0.260256979;162.22651;3142.4814106454623;;0.0;0.0;5069465.342;6.0;DE000A14J9N8;Bond;5031055.303364647;5034197.7847752925;-0.0004999999999999993;0.2603843372833707;-0.0018999999999999972;0.2607409404768086
3340;400804;DE000A254TM8;2428069.3729081596;4.766754203;4.766754203;7938.299438;27777.62373236526;;0.0;0.0;2802621.452;7.0;DE000A254TM8;Bond;2428069.3729081596;2455846.996640525;-0.0004999999999999993;4.771740167233283;-0.0018999999999999972;4.785700867086473
3341;400804;DE000A289N78;2729372.8206182406;1.855040497;1.855040497;1519.205478;12151.43307277907;;0.0;0.0;2883339.041;4.0;DE000A289N78;Bond;2729372.8206182406;2741524.2536910195;-0.0004999999999999993;1.8561029763634105;-0.0018999999999999972;1.8590779185809598
3342;400804;DE000A2DAHN6;2871610.9305737056;2.158507515;2.158507515;2109.594872;14876.145057118747;;0.0;0.0;3060762.904;7.0;DE000A2DAHN6;Bond;2871610.9305737056;2886487.0756308245;-0.0004999999999999993;2.159851128282734;-0.0018999999999999972;2.1636132454743886
3343;400804;DE000A2YNZX6;1673597.0791401449;4.637083332;4.637083332;4699.508467;9312.730944197574;;0.0;0.0;1792375.89;6.0;DE000A2YNZX6;Bond;1673597.0791401449;1682909.8100843425;-0.0004999999999999993;4.640372204097689;-0.0007;4.641687752936765
3344;400804;DE000A30VTT8;2900380.647407172;3.079024789;3.079024789;4115.09312;21432.825386166092;;0.0;0.0;3178706.301;8.0;DE000A30VTT8;Bond;2900380.647407172;2921813.472793338;-0.0004999999999999993;3.0813786491625;-0.0018999999999999972;3.0879694576175
3345;400804;DE000A3823H4;2495544.299248938;7.631761654;7.631761654;23060.07767;45708.95829327916;;0.0;0.0;3140646.986;7.0;DE000A3823H4;Bond;2495544.299248938;2541253.257542217;-0.0004999999999999993;7.648842262175894;-0.0018999999999999972;7.696667965068395
3346;400804;DE000A382988;2814976.018750852;5.00999376;5.00999376;9500.792513;16923.614746189687;;0.0;0.0;3031768.767;8.0;DE000A382988;Bond;2814976.018750852;2831899.6334970417;-0.0004999999999999993;5.014319182562261;-0.0007;5.016049351587165
3347;400804;DE000A3MQQV5;2628621.227380273;2.991564358;2.991564358;3470.93467;18872.854978831267;;0.0;0.0;2873691.781;5.0;DE000A3MQQV5;Bond;2628621.227380273;2647494.0823591044;-0.0004999999999999993;2.9936918256492016;-0.0018999999999999972;2.999648735066965
3348;400804;DE000A4DE9Y3;2774023.7455614153;4.395486904;4.395486904;7253.587194;15851.14055850029;;0.0;0.0;2976910.274;7.0;DE000A4DE9Y3;Bond;2774023.7455614153;2789874.8861199156;-0.0004999999999999993;4.398900877436053;-0.0008;4.400949261497685
3349;400804;DE000BLB6JJ0;1762993.560415616;2.777480098;2.777480098;1919.470114;6365.6833850434905;;0.0;0.0;1842775.616;6.0;DE000BLB6JJ0;Bond;1762993.560415616;1769359.2438006594;-0.0004999999999999993;2.77906668099531;-0.0008;2.7800186307924966
3350;400804;DE000BU25034;19733236.94336053;4.17976059;4.17976059;45756.25789;65984.16487119225;;0.0;0.0;20555766.79;10.0;DE000BU25034;Bond;19733236.94336053;19799221.108231723;-0.0004999999999999993;4.182619093760888;-0.0003;4.181475692256533
3351;400804;DE000BU2Z049;18117283.86128732;8.584389429;8.584389429;172600.465;124420.6560488216;;0.0;0.0;19718654.3;10.0;DE000BU2Z049;Bond;18117283.86128732;18241704.51733614;-0.0004999999999999993;8.595177758181253;-0.0003;8.590862426508751
3352;400804;DE000BU3Z005;9171989.420263277;7.087781504;7.087781504;58742.35356;52007.24557426054;;0.0;0.0;9834226.028;10.0;DE000BU3Z005;Bond;9171989.420263277;9223996.665837537;-0.0004999999999999993;7.094685870011977;-0.0003;7.091924123607186
3353;400804;DE000CZ45Y55;2491240.9641503533;5.656040284;5.656040284;11756.61394;33817.34220092491;;0.0;0.0;2957002.603;6.0;DE000CZ45Y55;Bond;2491240.9641503533;2525058.3063512784;-0.0004999999999999993;5.663640786962316;-0.0018999999999999972;5.684922195256798
3354;400804;DE000CZ45ZA0;2763917.4274387714;5.0965712;5.0965712;9718.109717;18312.452547821278;;0.0;0.0;3000233.836;7.0;DE000CZ45ZA0;Bond;2763917.4274387714;2782229.8799865926;-0.0004999999999999993;5.101163999466543;-0.0008;5.103919679146469
3355;400804;DE000DL19WL7;2854014.3428892754;1.825947881;1.825947881;1504.909297;6774.66587426496;;0.0;0.0;2938047.945;7.0;DE000DL19WL7;Bond;2854014.3428892754;2860789.0087635405;-0.0004999999999999993;1.8269173163285124;-0.0008;1.8274989775256198
3356;400804;DE000LB2CLH7;1907732.4668770176;1.291127787;1.291127787;570.2756667;3202.064317591065;;0.0;0.0;1947134.247;5.0;DE000LB2CLH7;Bond;1907732.4668770176;1910934.5311946087;-0.0004999999999999993;1.2917889241812497;-0.0008;1.2921856064899995
3357;400804;ES0000012A89;19025103.134575464;2.490282128;2.490282128;17176.34717;56853.449183268036;;0.0;0.0;19731420.8;10.0;ES0000012A89;Bond;19025103.134575464;19081956.58375873;-0.0004999999999999993;2.49169550267764;-0.0007;2.492260852548696
3358;400804;ES0000012F43;12895499.933161391;4.409293422;4.409293422;32913.62278;68232.05163442792;;0.0;0.0;13761782.88;10.0;ES0000012F43;Bond;12895499.933161391;12963731.984795818;-0.0004999999999999993;4.412334157702587;-0.0007;4.413550451983623
3359;400804;ES0000012G00;5825104.313615445;20.29095213;20.29095213;389741.7407;141836.29533579294;;0.0;0.0;7976654.794;10.0;ES0000012G00;Bond;5825104.313615445;5966940.608951238;-0.0004999999999999993;20.419627036676506;-0.0007;20.471096999347107
3360;400804;ES0000012G26;9422550.030011253;2.257591014;2.257591014;7152.291726;25526.717132062593;;0.0;0.0;9738879.452;10.0;ES0000012G26;Bond;9422550.030011253;9448076.747143315;-0.0004999999999999993;2.2588379611908667;-0.0007;2.259336740067213
3361;400804;ES0000012H41;7797822.956603132;5.892650773;5.892650773;34507.86751;55139.816967533465;;0.0;0.0;8509578.082;10.0;ES0000012H41;Bond;7797822.956603132;7852962.773570666;-0.0004999999999999993;5.897415710039664;-0.0007;5.899321684855529
3362;400804;ES0000012I08;18005593.953326877;2.774691841;2.774691841;19524.23467;59951.96956158598;;0.0;0.0;18752800.0;10.0;ES0000012I08;Bond;18005593.953326877;18065545.92288846;-0.0004999999999999993;2.776264097179147;-0.0007;2.776892999650806
3363;400804;ES0000012I32;11752025.616015881;6.289477964;6.289477964;59521.36502;88696.92737315444;;0.0;0.0;12902077.4;10.0;ES0000012I32;Bond;11752025.616015881;11840722.543389035;-0.0004999999999999993;6.295023072249214;-0.0007;6.2972411155489
3364;400804;ES0000012J07;7797196.738601879;14.84373302;14.84373302;247477.3414;138887.40803066516;;0.0;0.0;9779773.973;10.0;ES0000012J07;Bond;7797196.738601879;7936084.146632545;-0.0004999999999999993;14.892261170703676;-0.0007;14.911672430985147
3365;400804;ES0000012K46;7331449.7540353015;18.97488832;18.97488832;456790.8139;166936.12836781348;;0.0;0.0;9815254.109;10.0;ES0000012K46;Bond;7331449.7540353015;7498385.882403115;-0.0004999999999999993;19.10639342540645;-0.0007;19.158995467569028
3366;400804;ES0000012K53;13182468.061632762;4.142738298;4.142738298;30032.6918;65533.81836130541;;0.0;0.0;14012069.18;10.0;ES0000012K53;Bond;13182468.061632762;13248001.879994066;-0.0004999999999999993;4.1455483067822705;-0.0007;4.146672310295179
3367;400804;ES0000012L60;17837280.950512074;10.61358816;10.61358816;300792.232;227181.06468353805;;0.0;0.0;20922424.66;10.0;ES0000012L60;Bond;17837280.950512074;18064462.015195612;-0.0004999999999999993;10.641579639592265;-0.0007;10.652776231429172
3368;400804;ES0000012M85;18390250.606461633;7.535838236;7.535838236;144937.2159;166303.14442775483;;0.0;0.0;20576575.34;10.0;ES0000012M85;Bond;18390250.606461633;18556553.750889387;-0.0004999999999999993;7.546849799650731;-0.0007;7.551254425111024
3369;400804;ES0000012N35;18202692.750264183;7.95663527;7.95663527;158991.1239;173798.62457487022;;0.0;0.0;20497852.05;10.0;ES0000012N35;Bond;18202692.750264183;18376491.374839053;-0.0004999999999999993;7.968653666303446;-0.0007;7.973461024824824
3370;400804;ES0000012N43;14270994.921617549;5.57518649;5.57518649;59890.06191;95476.14970303288;;0.0;0.0;15499099.32;10.0;ES0000012N43;Bond;14270994.921617549;14366471.071320582;-0.0004999999999999993;5.580628279564607;-0.0007;5.5828049953904495
3371;400804;ES0000012O00;18852473.318791613;4.464568093;4.464568093;50246.99381;101001.78102385296;;0.0;0.0;20135687.67;10.0;ES0000012O00;Bond;18852473.318791613;18953475.099815466;-0.0004999999999999993;4.467928275380623;-0.0007;4.469272348332872
3372;400804;ES0000101966;4700764.683894523;2.253743799;2.253743799;3556.938899;12713.183108262565;;0.0;0.0;4858392.192;6.0;ES0000101966;Bond;4700764.683894523;4713477.867002786;-0.0004999999999999993;2.254987480448279;-0.0007;2.2554849530275902
3373;400804;ES0213679OP3;3031768.7723880373;4.656663194;4.656663194;9147.219056;18353.303871627308;;0.0;0.0;3267236.301;6.0;ES0213679OP3;Bond;3031768.7723880373;3050122.0762596647;-0.0004999999999999993;4.660906552556554;-0.0008;4.663452567690486
3374;400804;ES0224244105;2592667.9002421177;4.452866928;4.452866928;7526.873848;27707.53235586075;;0.0;0.0;2963778.082;6.0;ES0224244105;Bond;2592667.9002421177;2620375.4325979785;-0.0004999999999999993;4.4574686082697355;-0.0018999999999999972;4.470353313024994
3375;400804;ES0413679525;1981803.6963463007;2.912298287;2.912298287;2423.634986;7503.084563051475;;0.0;0.0;2075855.726;6.0;ES0413679525;Bond;1981803.6963463007;1989306.7809093522;-0.0004999999999999993;2.914172266460772;-0.0008;2.9152966541372347
3376;400804;ES0413860596;1900668.4757488722;1.992629486;1.992629486;1169.835206;4923.52646225424;;0.0;0.0;1961678.602;7.0;ES0413860596;Bond;1900668.4757488722;1905592.0022111265;-0.0004999999999999993;1.9937216308352501;-0.0008;1.9943769177364001
3377;400804;EU000A2SCAE8;4977731.070082195;2.826323107;2.826323107;5647.979284;11254.941075044106;;0.0;0.0;5116821.233;9.0;EU000A2SCAE8;Bond;4977731.070082195;4988986.011157239;-0.0004999999999999993;2.8280023025581;-0.0003;2.82733062433486
3378;400804;EU000A2SCAN9;4583459.011284973;7.686606376;7.686606376;35041.068;28184.996208222154;;0.0;0.0;4944466.438;9.0;EU000A2SCAN9;Bond;4583459.011284973;4611644.007493195;-0.0004999999999999993;7.695289988676795;-0.0003;7.691816543606078
3379;400804;EU000A3K4C42;6693358.484241436;11.15489071;11.15489071;98595.08691;37331.84118728219;;0.0;0.0;7169927.397;10.0;EU000A3K4C42;Bond;6693358.484241436;6730690.325428719;-0.0004999999999999993;11.166326348220036;0.0;11.15489071
3380;400804;EU000A3K4D41;4917595.7827832205;7.718565228;7.718565228;37834.85283;18978.391907174977;;0.0;0.0;5155905.479;10.0;EU000A3K4D41;Bond;4917595.7827832205;4936574.174690396;-0.0004999999999999993;7.7272459553670965;0.0;7.718565228
3381;400804;EU000A3K4DG1;3741432.230504386;15.03607567;15.03607567;107400.7523;28128.229066020376;;0.0;0.0;4106421.37;10.0;EU000A3K4DG1;Bond;3741432.230504386;3769560.4595704065;-0.0004999999999999993;15.066562813364575;0.0;15.03607567
3382;400804;EU000A3K4DM9;4497108.471843613;16.13554725;16.13554725;164878.3668;36281.65311790391;;0.0;0.0;4968332.877;10.0;EU000A3K4DM9;Bond;4497108.471843613;4533390.124961517;-0.0004999999999999993;16.188685284651402;0.0;16.13554725
3383;400804;EU000A3K4DW8;4730906.832402447;6.9238986;6.9238986;28440.34268;16378.159596800846;;0.0;0.0;4935819.178;10.0;EU000A3K4DW8;Bond;4730906.832402447;4747284.991999248;-0.0004999999999999993;6.929986438572485;0.0;6.9238986
3384;400804;EU000A3K4DY4;3825314.3600492375;17.74775139;17.74775139;180481.7699;33945.36412537537;;0.0;0.0;4268545.89;10.0;EU000A3K4DY4;Bond;3825314.3600492375;3859259.7241746127;-0.0004999999999999993;17.826164544561227;0.0;17.74775139
3385;400804;EU000A3K4ES4;4720750.66660774;8.190514772;8.190514772;40246.2071;19332.689034889743;;0.0;0.0;4964032.192;10.0;EU000A3K4ES4;Bond;4720750.66660774;4740083.35564263;-0.0004999999999999993;8.19959942048199;0.0;8.190514772
3386;400804;EU000A3K4EU0;4944703.183702485;16.28433799;16.28433799;192053.0686;40260.608951820104;;0.0;0.0;5467183.562;10.0;EU000A3K4EU0;Bond;4944703.183702485;4984963.792654305;-0.0004999999999999993;16.345948963970987;0.0;16.28433799
3387;400804;EU000A3K4EY2;4132954.917914886;17.54180843;17.54180843;198034.8755;36249.7517099446;;0.0;0.0;4605482.192;10.0;EU000A3K4EY2;Bond;4132954.917914886;4169204.6696248306;-0.0004999999999999993;17.627531159718966;0.0;17.54180843
3388;400804;EU000A3KSXE1;4052429.9788679276;6.089761038;6.089761038;18090.4803;12339.165097266517;;0.0;0.0;4206200.0;10.0;EU000A3KSXE1;Bond;4052429.9788679276;4064769.143965194;-0.0004999999999999993;6.093538977342333;0.0;6.089761038
3389;400804;EU000A3LS460;4713060.81446605;7.653495619;7.653495619;34677.82711;18035.69514779822;;0.0;0.0;4939376.712;10.0;EU000A3LS460;Bond;4713060.81446605;4731096.509613848;-0.0004999999999999993;7.660996693809431;0.0;7.653495619
3390;400804;FI4000278551;9402597.079821596;2.392329874;2.392329874;7784.319422;17995.291109793874;;0.0;0.0;9624086.301;9.0;FI4000278551;Bond;9402597.079821596;9420592.37093139;-0.0004999999999999993;2.393607704655424;-0.0003;2.3930965723932545
3391;400804;FI4000369467;17636544.71956249;4.300818568;4.300818568;42017.15971;60681.26320420531;;0.0;0.0;18394772.6;9.0;FI4000369467;Bond;17636544.71956249;17697225.982766695;-0.0004999999999999993;4.303482006876377;-0.0003;4.302416631325826
3392;400804;FI4000507231;7958036.567123044;6.257802632;6.257802632;38396.74286;39839.85774023583;;0.0;0.0;8462946.575;10.0;FI4000507231;Bond;7958036.567123044;7997876.42486328;-0.0004999999999999993;6.262347092791819;-0.0003;6.260529308475092
3393;400804;FI4000571104;9326192.655744318;7.994434371;7.994434371;78413.34759;59646.10809412005;;0.0;0.0;10091717.81;10.0;FI4000571104;Bond;9326192.655744318;9385838.763838438;-0.0004999999999999993;8.004518194165454;-0.0003;8.000484664899272
3394;400804;FI4000586284;8335495.097100229;14.38015572;14.38015572;252628.2224;95892.57399967815;;0.0;0.0;9621379.452;9.0;FI4000586284;Bond;8335495.097100229;8431387.671099907;-0.0004999999999999993;14.428298903549196;-0.0003;14.409041630129517
3395;400804;FR0011225143;2001536.5241370369;1.894381413;1.894381413;1125.601936;4550.008306518992;;0.0;0.0;2057816.164;7.0;FR0011225143;Bond;2001536.5241370369;2006086.5324435558;-0.0004999999999999993;1.8953989171374865;-0.0007;1.895805918792481
3396;400804;FR0011317783;14948539.666561395;2.435513824;2.435513824;12947.7133;32766.637505870338;;0.0;0.0;15352931.51;10.0;FR0011317783;Bond;14948539.666561395;14981306.304067265;-0.0004999999999999993;2.4368787221367505;-0.0004;2.4366057425094003
3397;400804;FR0011858323;5052890.16851523;1.018092017;1.018092017;1048.629317;4629.876429008823;;0.0;0.0;5109441.781;6.0;FR0011858323;Bond;5052890.16851523;5057520.044944239;-0.0004999999999999993;1.0186114143111737;-0.0004;1.0185075348489392
3398;400804;FR0011949403;2058239.499930581;0.173155294;0.173155294;40.50501268;855.3481577589414;;0.0;0.0;2068730.137;2.0;FR0011949403;Bond;2058239.499930581;2059094.8480883401;-0.0004999999999999993;0.1732386998510743;-0.0018999999999999972;0.1734722362340823
3399;400804;FR0012685691;4742961.7121600965;1.994968522;1.994968522;2887.974365;8515.853385129549;;0.0;0.0;4847780.822;6.0;FR0012685691;Bond;4742961.7121600965;4751477.565545226;-0.0004999999999999993;1.9960230564625088;-0.0004;1.9958121495700072
3400;400804;FR0012993103;13175811.3272577;5.66665951;5.66665951;54501.99925;67196.55290361345;;0.0;0.0;14028595.89;10.0;FR0012993103;Bond;13175811.3272577;13243007.880161313;-0.0004999999999999993;5.671286592030762;-0.0004;5.67036117562461
3401;400804;FR0013066388;2990405.6626788527;1.999697941;1.999697941;1939.277998;14351.779311392718;;0.0;0.0;3172489.726;5.0;FR0013066388;Bond;2990405.6626788527;3004757.4419902456;-0.0004999999999999993;2.0009410449482377;-0.0018999999999999972;2.0044217360033034
3402;400804;FR0013067196;2955242.03911289;1.120125631;1.120125631;721.7247465;7944.581649165716;;0.0;0.0;3054236.301;5.0;FR0013067196;Bond;2955242.03911289;2963186.6207620557;-0.0004999999999999993;1.1207193827322133;-0.0018999999999999972;1.1223818875824105
3403;400804;FR0013152899;1916293.5440166201;1.503092917;1.503092917;731.0068496;3456.440703485049;;0.0;0.0;1958431.507;6.0;FR0013152899;Bond;1916293.5440166201;1919749.9847201053;-0.0004999999999999993;1.5038706185398052;-0.0007;1.5041816991557273
3404;400804;FR0013155009;1995351.2268094441;1.003937102;1.003937102;413.0184106;4807.697107476516;;0.0;0.0;2054934.247;6.0;FR0013155009;Bond;1995351.2268094441;2000158.9239169206;-0.0004999999999999993;1.0044681088018659;-0.0018999999999999972;1.0059549278470903
3405;400804;FR0013173028;1996523.995422246;1.106709685;1.106709685;480.3996267;5302.973860964861;;0.0;0.0;2062398.904;5.0;FR0013173028;Bond;1996523.995422246;2001826.9692832108;-0.0004999999999999993;1.1073003718765568;-0.0018999999999999972;1.108954295130916
3406;400804;FR0013201431;1924899.620595966;1.392721482;1.392721482;664.6729389;6434.037725514354;;0.0;0.0;2005387.671;5.0;FR0013201431;Bond;1924899.620595966;1931333.6583214803;-0.0004999999999999993;1.3934781586839935;-0.0018999999999999972;1.3955968533991752
3407;400804;FR0013234333;14060516.642226432;11.84582139;11.84582139;267433.755;149902.53191544302;;0.0;0.0;16061534.25;10.0;FR0013234333;Bond;14060516.642226432;14210419.174141875;-0.0004999999999999993;11.870760618055789;-0.0004;11.86577277244463
3408;400804;FR0013245867;2774478.8053513546;2.857817309;2.857817309;3186.375915;9514.744264064086;;0.0;0.0;2891983.151;7.0;FR0013245867;Bond;2774478.8053513546;2783993.5496154185;-0.0004999999999999993;2.859476045485051;-0.0007;2.8601395400790715
3409;400804;FR0013254273;1884518.6718185442;2.02396935;2.02396935;1188.709098;4958.470440642472;;0.0;0.0;1945981.644;8.0;FR0013254273;Bond;1884518.6718185442;1889477.1422591866;-0.0004999999999999993;2.0250750038978667;-0.0008;2.025738396236587
3410;400804;FR0013298676;1877080.1801727337;2.533510607;2.533510607;1744.112248;5706.7230559885065;;0.0;0.0;1947321.096;6.0;FR0013298676;Bond;1877080.1801727337;1882786.9032287223;-0.0004999999999999993;2.5349470807964662;-0.0007;2.535521670315053
3411;400804;FR0013312154;2701245.3659915263;2.65563444;2.65563444;2843.275052;17216.44853956198;;0.0;0.0;2923160.959;6.0;FR0013312154;Bond;2701245.3659915263;2718461.8145310883;-0.0004999999999999993;2.6573711395373807;-0.0018999999999999972;2.6622338982420466
3412;400804;FR0013313582;15479683.815911066;8.269323222;8.269323222;135325.1439;115205.85796331777;;0.0;0.0;16974328.77;10.0;FR0013313582;Bond;15479683.815911066;15594889.673874384;-0.0004999999999999993;8.278842933330024;-0.0004;8.27693899106402
3413;400804;FR0013330099;2806100.2662891163;2.86414573;2.86414573;3273.644849;9644.496114772597;;0.0;0.0;2925222.329;7.0;FR0013330099;Bond;2806100.2662891163;2815744.762403889;-0.0004999999999999993;2.865877150642578;-0.0007;2.8665697188996093
3414;400804;FR0013343175;1596633.1229616145;7.443478614;7.443478614;11307.84583;10696.054054651922;;0.0;0.0;1734557.26;6.0;FR0013343175;Bond;1596633.1229616145;1607329.1770162664;-0.0004999999999999993;7.45118746170702;-0.0004;7.449645692165616
3415;400804;FR0013381704;2952657.667955035;0.62024165;0.62024165;296.1014434;4395.267033258192;;0.0;0.0;3006821.918;5.0;FR0013381704;Bond;2952657.667955035;2957052.934988293;-0.0004999999999999993;0.6205507152739338;-0.0018999999999999972;0.6214160980409487
3416;400804;FR0013384567;2725724.2691562357;3.481344991;3.481344991;4502.044457;11387.023837529028;;0.0;0.0;2869070.548;6.0;FR0013384567;Bond;2725724.2691562357;2737111.292993765;-0.0004999999999999993;3.4835435465740736;-0.0007;3.4844229688037034
3417;400804;FR0013403433;1874996.046092278;1.84056183;1.84056183;1001.796532;4486.359999989875;;0.0;0.0;1930495.89;7.0;FR0013403433;Bond;1874996.046092278;1879482.406092268;-0.0004999999999999993;1.84153945912709;-0.0008;1.842126036603344
3418;400804;FR0013404969;3786745.459603388;18.57429095;18.57429095;201277.5548;63302.50072823828;;0.0;0.0;4678797.945;10.0;FR0013404969;Bond;3786745.459603388;3850047.9603316262;-0.0004999999999999993;18.66755469698753;-0.0004;18.648901947590023
3419;400804;FR0013407236;8834105.874688022;3.99478674;3.99478674;18463.89217;31761.332107163806;;0.0;0.0;9231465.753;10.0;FR0013407236;Bond;8834105.874688022;8865867.206795186;-0.0004999999999999993;3.99725792520859;-0.0004;3.996763688166872
3420;400804;FR0013422490;2886562.137493906;1.192984409;1.192984409;757.5645011;3099.2612630759468;;0.0;0.0;2924527.808;6.0;FR0013422490;Bond;2886562.137493906;2889661.398756982;-0.0004999999999999993;1.1935850293140593;-0.0004;1.1934649052512474
3421;400804;FR0013425162;2531249.9576360863;3.886416653;3.886416653;5503.928746;23609.980771829796;;0.0;0.0;2843285.342;7.0;FR0013425162;Bond;2531249.9576360863;2554859.938407916;-0.0004999999999999993;3.8897364939983894;-0.0018999999999999972;3.899032048793879
3422;400804;FR0013428513;1765092.7939719679;12.00160403;12.00160403;35690.33429;25420.7337473495;;0.0;0.0;2114672.877;7.0;FR0013428513;Bond;1765092.7939719679;1790513.5277193175;-0.0004999999999999993;12.030685227910428;-0.0007;12.0423177070746
3423;400804;FR0013431277;2269441.462778613;5.690015371;5.690015371;10567.18059;30991.57633630803;;0.0;0.0;2695528.767;7.0;FR0013431277;Bond;2269441.462778613;2300433.039114921;-0.0004999999999999993;5.697108690151265;-0.0018999999999999972;5.716969983774805
3424;400804;FR0013433596;1907571.9066558804;1.247512237;1.247512237;539.8974445;3093.6350854638204;;0.0;0.0;1945649.041;6.0;FR0013433596;Bond;1907571.9066558804;1910665.5417413441;-0.0004999999999999993;1.248149236709814;-0.0008;1.2485314365357023
