;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
375;300191;FR0129014868;24779044.95349646;0.038349812;0.979966268;-2243.254249;19901.238423898798;;0.0;0.0;25000304.35;8.0;FR0129014868;Bond;24779044.95349646;24798946.19192036;-0.0005000000000000007;0.03789642517105225;-0.0008;0.9784737585310137
376;300191;FR0129025500;9939899.260607103;0.154404391;0.154404391;173.7211375;1841.7169103224692;;0.0;0.0;9960293.923;8.0;FR0129025500;Bond;9939899.260607103;9941740.977517426;-0.0005000000000000007;0.15447985640567075;-0.0007;0.15451004256793904
377;300191;FR0129026011;4994171.0312098395;0.029794106;0.029794106;14.95812363;178.5562333031944;;0.0;0.0;4996145.996;8.0;FR0129026011;Bond;4994171.0312098395;4994349.587443143;-0.0005000000000000007;0.029808637737693933;-0.0007;0.029814450432771502
378;300191;FR0129026433;2196013.853691813;0.046034866;0.046034866;10.32682118;121.31184418661553;;0.0;0.0;2197356.005;8.0;FR0129026433;Bond;2196013.853691813;2196135.1655359995;-0.0005000000000000007;0.04605731904590363;-0.0007;0.04606630026426508
379;300191;FR0129026458;7437421.024342588;0.211163332;0.211163332;186.7483834;1884.6127259844418;;0.0;0.0;7458308.058;8.0;FR0129026458;Bond;7437421.024342588;7439305.637068572;-0.0005000000000000007;0.21126658348843147;-0.0007;0.21130788408380405
380;300191;FR0129026656;9969048.679661859;0.08;0.08;0.0;957.0286732475389;;0.0;0.0;0.0;8.0;FR0129026656;Bond;9969048.679661859;9970005.708335107;-0.0005000000000000007;0.0799968;-0.0007;0.07999552
381;300191;FR0129030120;29901780.45549107;0.081248803;0.081248803;256.9104263;3158.329030450679;;0.0;0.0;29936735.46;8.0;FR0129030120;Bond;29901780.45549107;29904938.78452152;-0.0005000000000000007;0.08128846136767177;-0.0008;0.08131225638827483
382;300191;FR0129030807;11955015.874325067;0.094756277;0.094756277;121.294601;1359.3753548723325;;0.0;0.0;11970064.31;8.0;FR0129030807;Bond;11955015.874325067;11956375.24967994;-0.0005000000000000007;0.09480251720990693;-0.0007;0.0948210132938697
383;300191;FR0129052264;19935816.073934644;0.034140738;0.844567974;-1332.786681;13810.03316997789;;0.0;0.0;20089188.13;8.0;FR0129052264;Bond;19935816.073934644;19949626.10710462;-0.0005000000000000007;0.03380588579861111;-0.0008;0.8434625068996057
384;300191;FR0129053411;19920740.506193243;0.100170439;0.100170439;214.7588107;2394.5631860525527;;0.0;0.0;19947250.05;8.0;FR0129053411;Bond;19920740.506193243;19923135.069379296;-0.0005000000000000007;0.10021932526174383;-0.0007;0.10023887976644136
385;300191;FR0129053510;9968094.672105972;0.081242745;0.081242745;85.62350828;971.8024482981176;;0.0;0.0;9978849.808;8.0;FR0129053510;Bond;9968094.672105972;9969066.47455427;-0.0005000000000000007;0.08128239359183491;-0.0007;0.08129825302856888
386;300191;FR0129059954;14988847.766177641;0.018958447;0.018958447;28.25211731;340.9983311593768;;0.0;0.0;14992619.2;8.0;FR0129059954;Bond;14988847.766177641;14989188.7645088;-0.0005000000000000007;0.01896769166793911;-0.0007;0.018971389535114753
387;300191;FR0129061463;14972948.76744875;0.046043199;0.046043199;70.43624017;827.2829516597376;;0.0;0.0;14982100.81;8.0;FR0129061463;Bond;14972948.76744875;14973776.05040041;-0.0005000000000000007;0.04606566017707016;-0.0007;0.046074644647898226
388;300191;FR0129061638;9976559.12793736;0.059574647;0.059574647;61.53013654;713.2199859857956;;0.0;0.0;9984451.006;8.0;FR0129061638;Bond;9976559.12793736;9977272.347923346;-0.0005000000000000007;0.05960370978443374;-0.0007;0.05961533489820723
389;300191;FR0129065985;24881063.474206418;0.119205328;0.119205328;325.187155;3855.741932161077;;0.0;0.0;24923747.7;8.0;FR0129065985;Bond;24881063.474206418;24884919.21613858;-0.0005000000000000007;0.11926357136798885;-0.0008;0.11929851738878215
390;300191;FR0129066371;14922869.74538122;0.13;0.13;0.0;2327.9676802794716;;0.0;0.0;0.0;8.0;FR0129066371;Bond;14922869.74538122;14925197.713061498;-0.0005000000000000007;0.12999155;-0.0007;0.12998817000000001
391;300191;FR0129083459;19694039.81180813;0.401582911;0.401582911;1096.467295;10281.426788068547;;0.0;0.0;19808119.32;8.0;FR0129083459;Bond;19694039.81180813;19704321.2385962;-0.0005000000000000007;0.40178065199624063;-0.0008;0.40189929659398504
392;300191;FR0129101939;4961263.460644166;0.19227382;0.19227382;111.6484571;1240.0974008858163;;0.0;0.0;4975004.985;8.0;FR0129101939;Bond;4961263.460644166;4962503.558045052;-0.0005000000000000007;0.19236785557469102;-0.0008;0.19242427691950564
393;300191;FR0129102523;4994717.782084795;0.024363047;0.024363047;12.15921448;146.0238528920012;;0.0;0.0;4996415.397;8.0;FR0129102523;Bond;4994717.782084795;4994863.805937687;-0.0005000000000000007;0.02437492229455947;-0.0007;0.02437967241238326
394;300191;FR0129104735;24818046.31266254;0.036890496;0.939460622;-2062.014337;19110.23679968755;;0.0;0.0;25030432.15;8.0;FR0129104735;Bond;24818046.31266254;24837156.549462225;-0.0005000000000000007;0.036474389143625795;-0.0008;0.9380898707485265
395;300191;FR0129105732;5491847.352667572;0.037920967;0.037920967;21.10762565;249.90739467545336;;0.0;0.0;5494611.7;8.0;FR0129105732;Bond;5491847.352667572;5492097.2600622475;-0.0005000000000000007;0.03793946523642183;-0.0007;0.03794686453099057
396;300191;FR0129106086;7485905.860002229;0.046018628;0.046018628;35.17965919;447.8384521188016;;0.0;0.0;7490861.587;8.0;FR0129106086;Bond;7485905.860002229;7486353.698454347;-0.0005000000000000007;0.04604106640555969;-0.0008;0.04605452944889551
397;300191;FR0129106409;13965952.186780049;0.059552841;0.059552841;86.07720536;1081.2257689907894;;0.0;0.0;13977918.69;8.0;FR0129106409;Bond;13965952.186780049;13967033.41254904;-0.0005000000000000007;0.05958188453468046;-0.0008;0.059599310655488735
398;300191;FR0129107100;12470951.33394322;0.06;0.06;0.0;897.9084960439122;;0.0;0.0;0.0;8.0;FR0129107100;Bond;12470951.33394322;12471849.242439264;-0.0005000000000000007;0.059998199999999995;-0.0007;0.05999748
399;300191;FR0129107423;15762325.110839808;0.390336451;0.390336451;844.9244859;7383.132051928075;;0.0;0.0;15844247.93;8.0;FR0129107423;Bond;15762325.110839808;15769708.242891736;-0.0005000000000000007;0.39052828998466105;-0.0007;0.39060502557852544
400;300191;FR0129108546;14869073.297045661;0.038087711;0.974537997;-1331.245381;11875.546009807098;;0.0;0.0;15001099.21;8.0;FR0129108546;Bond;14869073.297045661;14880948.843055468;-0.0005000000000000007;0.03763932986293683;-0.0008;0.9730619682736049
401;300191;FR0129108900;8887463.965403685;0.322357579;0.322357579;373.3374909;3437.9296408047285;;0.0;0.0;8925597.124;8.0;FR0129108900;Bond;8887463.965403685;8890901.89504449;-0.0005000000000000007;0.3225156578038515;-0.0007;0.3225788893253921
402;300191;FR0129108918;15849494.321719332;0.238237739;0.238237739;459.4159542;4531.137229799706;;0.0;0.0;15899725.73;8.0;FR0129108918;Bond;15849494.321719332;15854025.458949132;-0.0005000000000000007;0.23835429118224635;-0.0007;0.23840091205514488
403;300191;FR0129109825;3965187.0641099573;0.038593326;0.991460683;-367.1664928;3221.5765383522676;;0.0;0.0;4000996.567;8.0;FR0129109825;Bond;3965187.0641099573;3968408.6406483096;-0.0005000000000000007;0.03812959367213747;-0.0008;0.9899335074025215
404;300191;FR0129110146;29348706.34443116;0.577648235;0.577648235;2654.795097;20343.874103272763;;0.0;0.0;29575294.56;8.0;FR0129110146;Bond;29348706.34443116;29369050.218534432;-0.0005000000000000007;0.5779336811164207;-0.0007;0.5780478595629891
405;300191;IRSB100008195;-38343.50494754737;0.123294097;0.0;-29.432939937;-2.3637639091614457;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;-38343.50494754737;-38345.86871145653;-0.0005000000000000007;0.12712455698922678;0.0;0.0
406;300191;IRSB100008252;-24794.439279941333;0.145212169;0.0;-23.510456889;-1.800227153489542;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-24794.439279941333;-24796.239507094822;-0.0005000000000000007;0.14994270023851997;0.0;0.0
407;300191;IRSB100008289;-26684.800866541125;0.158911789;0.0;-24.540814177;-2.1202647224054028;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-26684.800866541125;-26686.92113126353;-0.0005000000000000007;0.1634974382029603;0.0;0.0
408;300191;IRSB100008398;-48636.937870963906;0.20548798699999998;0.0;-61.753485212;-4.997153228474225;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;-48636.937870963906;-48641.93502419238;-0.0005000000000000007;0.2118152885237678;0.0;0.0
409;300191;IRSB100008403;-22810.326359716655;0.20548798799999998;0.0;-32.935190413;-2.343624034640773;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-22810.326359716655;-22812.669983751297;-0.0005000000000000007;0.21268623509599344;0.0;0.0
410;300191;IRSB100008630;-4385.121571678115;0.41097379;0.0;-124.029418392;-0.9010850159616569;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;-4385.121571678115;-4386.022656694077;-0.0005000000000000007;0.5523100698511194;0.0;0.0
411;300191;IRSB100008770;18943.605841878725;0.45481013;0.0;-506.278067112;4.307871917806817;NATIXIS;0.0;0.0;0.0;;;Swap;18943.605841878725;18947.913713796534;-0.0005000000000000007;0.3210790114108201;0.0;0.0
412;300191;IRSB100008780;10890.797204666376;0.46850961300000005;0.0;-537.186009715;2.551221591809866;NATIXIS;0.0;0.0;0.0;;;Swap;10890.797204666376;10893.348426258186;-0.0005000000000000007;0.22177603877971178;0.0;0.0
413;300191;IRSB100008821;166.08756231225152;0.063018093;0.0;-1.707579499;0.005233260723968387;BNP PARIBAS;0.0;0.0;0.0;;;Swap;166.08756231225152;166.0927955729755;-0.0005000000000000007;0.011610105753737776;0.0;0.0
414;300191;IRSB100008858;25012.58846914027;0.53152449;0.0;-691.202999053;6.64740166481984;NATIXIS;0.0;0.0;0.0;;;Swap;25012.58846914027;25019.235870805092;-0.0005000000000000007;0.3932122055152094;0.0;0.0
415;300191;IRSB100009066;10110.760112809643;0.123294099;0.0;-44.225275571;0.6232985291570025;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;10110.760112809643;10111.3834113388;-0.0005000000000000007;0.10141609730502246;0.0;0.0
416;300191;IRSB100009071;22476.565416942507;0.27398381;0.0;-220.626049565;3.079107514324077;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;22476.565416942507;22479.64452445683;-0.0005000000000000007;0.22486714769175356;0.0;0.0
417;300191;IRSB100009075;685.8463760089568;0.024658228;0.0;-1.2539434980000002;0.008455878156301304;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;685.8463760089568;685.854831887113;-0.0005000000000000007;0.015516346936988237;0.0;0.0
418;300191;IRSB100009088;7333.244958015631;0.276723523;0.0;-74.998855336;1.0146406899020375;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;7333.244958015631;7334.259598705533;-0.0005000000000000007;0.22554903561074494;0.0;0.0
419;300191;IRSB100009103;17996.940268697334;0.27946290900000004;0.0;-191.20764853400001;2.514738640294703;BNP PARIBAS;0.0;0.0;0.0;;;Swap;17996.940268697334;17999.455007337627;-0.0005000000000000007;0.22630159354517887;0.0;0.0
420;300191;IRSB100009104;589.8250206435188;0.030137338;0.0;-1.2100492809999999;0.008887878003995361;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;589.8250206435188;589.8339085215227;-0.0005000000000000007;0.01987918676833098;0.0;0.0
421;300191;IRSB100009109;504.04131748755793;0.030137338;0.0;-0.937895977;0.007595231775543931;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;504.04131748755793;504.0489127193335;-0.0005000000000000007;0.02083312300341298;0.0;0.0
422;300191;IRSB100009143;1431.9989892306182;0.06849716900000001;0.0;-5.8156003720000005;0.049043938386579486;BNP PARIBAS;0.0;0.0;0.0;;;Swap;1431.9989892306182;1432.0480331690048;-0.0005000000000000007;0.04818894151545345;0.0;0.0
423;300191;IRSB100009162;1566.3335310381874;0.156172069;0.0;-11.883696786000002;0.12230877414315487;BNP PARIBAS;0.0;0.0;0.0;;;Swap;1566.3335310381874;1566.4558398123306;-0.0005000000000000007;0.11822511583420853;0.0;0.0
424;300191;IRSB100009163;26622.423966960556;0.7342692200000001;0.0;-1053.507526942;9.774013240364729;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;26622.423966960556;26632.19798020092;-0.0005000000000000007;0.5361387117361995;0.0;0.0
425;300191;IRSB100009168;12520.81074217528;0.830164168;0.0;-672.396651589;5.197164216231709;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;12520.81074217528;12526.007906391511;-0.0005000000000000007;0.5613079551899585;0.0;0.0
426;300191;IRSB100009187;1298.0935376039527;0.082196615;0.0;-6.496848282;0.053349447372210125;JP MORGAN SE;0.0;0.0;0.0;;;Swap;1298.0935376039527;1298.146887051325;-0.0005000000000000007;0.0571686600700692;0.0;0.0
427;300191;IRSB100009195;3150.3055916380263;0.084935974;0.0;-20.768193406;0.13378713691171115;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;3150.3055916380263;3150.439378774938;-0.0005000000000000007;0.05197017834943151;0.0;0.0
428;300191;IRSB100009204;24571.30406146357;0.6657745049999999;0.0;-1300.488568733;8.179473899362707;NATIXIS;0.0;0.0;0.0;;;Swap;24571.30406146357;24579.48353536293;-0.0005000000000000007;0.4009172343979821;0.0;0.0
429;300191;IRSB100009211;7719.42084642916;0.33699877100000003;0.0;-166.991300577;1.300717669039205;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;7719.42084642916;7720.7215640981985;-0.0005000000000000007;0.22877888510955513;0.0;0.0
430;300191;IRSB100009221;14197.686994003807;0.34795853499999996;0.0;-237.38260644300001;2.4701031834110623;NATIXIS;0.0;0.0;0.0;;;Swap;14197.686994003807;14200.157097187217;-0.0005000000000000007;0.2642989553655398;0.0;0.0
431;300191;IRSB100009226;60547.60933954487;0.7561890689999999;0.0;-1954.9128150899999;22.892720168323095;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;60547.60933954487;60570.502059713195;-0.0005000000000000007;0.5944671545097163;0.0;0.0
432;300191;IRSB100009231;55207.350545342764;0.753449671;0.0;-1386.505958228;20.797980052585118;NATIXIS;0.0;0.0;0.0;;;Swap;55207.350545342764;55228.14852539535;-0.0005000000000000007;0.6275932414895599;0.0;0.0
433;300191;IRSB100009239;23823.355987677627;0.282202622;0.0;-234.03759284699998;3.3615067622810177;NATIXIS;0.0;0.0;0.0;;;Swap;23823.355987677627;23826.71749443991;-0.0005000000000000007;0.2330434443063558;0.0;0.0
434;300191;IRSB100009245;34012.44421839146;0.6054990330000001;0.0;-717.838246341;10.29725104210125;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;34012.44421839146;34022.74146943356;-0.0005000000000000007;0.4997898935989155;0.0;0.0
435;300191;IRSB100009252;45750.248016349105;0.698652458;0.0;-1192.967461412;15.981761615365981;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;45750.248016349105;45766.22977796447;-0.0005000000000000007;0.5680301496365525;0.0;0.0
436;300191;IRSB100009258;70982.40725785491;0.868521273;0.0;-2206.499413653;30.824865356098332;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;70982.40725785491;71013.23212321101;-0.0005000000000000007;0.7127183135513357;0.0;0.0
437;300191;IRSB100009288;1128.5564824345875;0.12055437999999999;0.0;-5.642350797;0.06802621351744136;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;1128.5564824345875;1128.624508648105;-0.0005000000000000007;0.09554902556517661;0.0;0.0
438;300191;IRSB100009319;22533.857669556273;0.627417398;0.0;-577.787054581;7.069067172967679;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;22533.857669556273;22540.92673672924;-0.0005000000000000007;0.4990163682665975;0.0;0.0
439;300191;IRSB100009346;43024.35019527531;0.895918679;0.0;-1955.495360156;19.273159495892248;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;43024.35019527531;43043.623354771196;-0.0005000000000000007;0.668262852940567;0.0;0.0
440;300191;IRSB100009375;9534.775463563572;0.408234076;0.0;-163.45089568999998;1.9462101256176756;NATIXIS;0.0;0.0;0.0;;;Swap;9534.775463563572;9536.72167368919;-0.0005000000000000007;0.32243772024223233;0.0;0.0
441;300191;IRSB100009384;18629.034511973794;0.408234076;0.0;-326.93271633800003;3.802503345383871;NATIXIS;0.0;0.0;0.0;;;Swap;18629.034511973794;18632.83701531918;-0.0005000000000000007;0.32040258413830336;0.0;0.0
442;300191;IRSB100009392;16427.73114326373;0.663034805;0.0;-430.048938701;5.446078757583153;NATIXIS;0.0;0.0;0.0;;;Swap;16427.73114326373;16433.177222021313;-0.0005000000000000007;0.5319238430242648;0.0;0.0
443;300191;IRSB100009413;22861.141976326886;0.6054990370000001;0.0;-538.475428242;6.921199725693112;NATIXIS;0.0;0.0;0.0;;;Swap;22861.141976326886;22868.06317605258;-0.0005000000000000007;0.48754482789832265;0.0;0.0
444;300191;IRSB100009427;16862.22808142595;0.5205659109999999;0.0;-332.02855171;4.388950561348646;NATIXIS;0.0;0.0;0.0;;;Swap;16862.22808142595;16866.617031987298;-0.0005000000000000007;0.4219770715791586;0.0;0.0
445;300191;IRSB100009437;25783.33009967386;0.945235455;0.0;-1739.547136671;12.185658879090225;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;25783.33009967386;25795.515758552952;-0.0005000000000000007;0.6074492199984852;0.0;0.0
446;300191;IRSB100009458;6895.641213368042;0.328779958;0.0;-95.416996266;1.1335743142571082;BNP PARIBAS;0.0;0.0;0.0;;;Swap;6895.641213368042;6896.7747876823;-0.0005000000000000007;0.25953945329975225;0.0;0.0
447;300191;IRSB100009466;5025.342040990959;0.504127031;0.0;-99.67568785200001;1.2667053814421276;NATIXIS;0.0;0.0;0.0;;;Swap;5025.342040990959;5026.608746372401;-0.0005000000000000007;0.4048269205572297;0.0;0.0
448;300191;IRSB100009470;-168469.43643938913;-3331.664796106;0.0;-679.651765952;280641.8453024654;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-168469.43643938913;112172.40886307624;-0.0005000000000000007;-8881.63978154503;0.0;0.0
449;300191;SECL100006670;8923.91932979118;0.002739726;0.244368219;0.0;0.8820685467721903;;0.0;0.0;8919.44;;SECL100006670;Bond;8923.91932979118;8924.801398337953;-0.0004;0.002739722997560578;-0.0004;0.2443443326694171
450;300191;XS2812505829;25826011.07724095;0.005851474;0.067759734;-9.016565272;1475.531028871014;;0.0;0.0;25842325.28;8.0;XS2812505829;Bond;25826011.07724095;25827486.60826982;-0.0005000000000000007;0.005849711243673479;-0.0008;0.06775326787643454
451;300191;XS2823899161;19907245.90254418;0.119323639;0.119323639;260.6979743;3088.026530627236;;0.0;0.0;19941415.81;8.0;XS2823899161;Bond;19907245.90254418;19910333.92907481;-0.0005000000000000007;0.1193819980965537;-0.0008;0.11941701355448593
452;300191;XS2840087667;20537477.829235446;0.01093343;0.181640205;-59.05302913;3096.6178845794743;;0.0;0.0;20571740.57;8.0;XS2840087667;Bond;20537477.829235446;20540574.447120026;-0.0005000000000000007;0.010918993335865696;-0.0008;0.1815908074380404
453;300191;XS2841263358;25666254.115560465;0.01080062;0.189877338;-81.23302031;4037.357735078135;;0.0;0.0;25710917.71;8.0;XS2841263358;Bond;25666254.115560465;25670291.473295543;-0.0005000000000000007;0.010784736804597947;-0.0008;0.18982317548728186
454;300191;XS2843279691;10262959.469173135;0.011511337;0.195321437;-34.2533113;1662.7309856468196;;0.0;0.0;10281353.38;8.0;XS2843279691;Bond;10262959.469173135;10264622.200158782;-0.0005000000000000007;0.011494582911288125;-0.0008;0.19526421609576322
455;300191;XS2845159602;14887009.588124465;0.200934163;0.200934163;353.5305049;3888.7014545115953;;0.0;0.0;14930051.58;8.0;XS2845159602;Bond;14887009.588124465;14890898.289578976;-0.0005000000000000007;0.2010327136491208;-0.0008;0.2010918440385933
456;300191;XS2865535673;25548448.67519125;0.01549297;0.290416272;-192.9718607;6133.6588501415445;;0.0;0.0;25616331.09;8.0;XS2865535673;Bond;25548448.67519125;25554582.33404139;-0.0005000000000000007;0.015455084117379597;-0.0008;0.29028837332466895
457;300191;XS2895045164;20326953.47209437;0.019937579;0.407332841;-306.8679533;6826.503685670014;;0.0;0.0;20402546.53;8.0;XS2895045164;Bond;20326953.47209437;20333779.97578004;-0.0005000000000000007;0.019861897229865;-0.0008;0.4070793321387434
458;300191;XS2903381072;24585420.349540982;0.448169426;0.448169426;1581.379166;14323.963843829259;;0.0;0.0;24744358.58;8.0;XS2903381072;Bond;24585420.349540982;24599744.313384812;-0.0005000000000000007;0.4483906072201493;-0.0008;0.4485233159522389
459;300191;XS2906220855;24556166.934732355;0.461077283;0.461077283;1638.385816;14718.97795050909;;0.0;0.0;24719620.04;8.0;XS2906220855;Bond;24556166.934732355;24570885.912682865;-0.0005000000000000007;0.4613045865352384;-0.0008;0.4614409686563815
460;300191;XS2908892438;12658610.075090127;0.026961676;0.559664749;-362.9414547;5838.310936018807;;0.0;0.0;12723313.31;8.0;XS2908892438;Bond;12658610.075090127;12664448.386026146;-0.0005000000000000007;0.026817954988221857;-0.0008;0.5591847972217145
461;300191;XS2914666057;20237935.00981456;0.023259272;0.502537065;-469.13744;8371.609786750163;;0.0;0.0;20330684.1;8.0;XS2914666057;Bond;20237935.00981456;20246306.61960131;-0.0005000000000000007;0.023143096041490688;-0.0008;0.5021495814600132
462;300191;XS2920487852;24514858.908829737;0.524188418;0.524188418;1944.671618;16705.526641586475;;0.0;0.0;24700378.23;8.0;XS2920487852;Bond;24514858.908829737;24531564.435471322;-0.0005000000000000007;0.5244476624586888;-0.0008;0.524603209133902
463;300191;XS2924143154;20193867.555124387;0.024579909;0.540072255;-543.2399419;8973.099783565398;;0.0;0.0;20293346.23;8.0;XS2924143154;Bond;20193867.555124387;20202840.654907953;-0.0005000000000000007;0.02444510074764317;-0.0008;0.5396237027012736
464;300191;XS2932960730;15127694.54017618;0.02583485;0.578654662;-467.5533294;7198.379636433549;;0.0;0.0;15207482.65;8.0;XS2932960730;Bond;15127694.54017618;15134892.919812612;-0.0005000000000000007;0.025679980726891313;-0.0008;0.5781395321403223
465;300191;XS2942506978;15101004.579687309;0.027033793;0.616680088;-531.5432094;7654.109782421637;;0.0;0.0;15185866.24;8.0;XS2942506978;Bond;15101004.579687309;15108658.68946973;-0.0005000000000000007;0.026857431610526828;-0.0008;0.6160942589728655
466;300191;XS2974163672;29695180.70544641;0.268722731;0.268722731;998.0441806;10373.701073717892;;0.0;0.0;29810102.88;8.0;XS2974163672;Bond;29695180.70544641;29705554.40652013;-0.0005000000000000007;0.26885467322122;-0.0008;0.2689338385539519
467;300191;XS2976487483;24977817.60813403;0.021653326;0.021653326;53.88856028;703.1086756687067;;0.0;0.0;24985596.53;8.0;XS2976487483;Bond;24977817.60813403;24978520.7168097;-0.0005000000000000007;0.021663878850302618;-0.0008;0.02167021056048419
468;300191;XS2976509716;9898793.863618417;0.271282887;0.271282887;336.3167078;3222.4480525683475;;0.0;0.0;9934495.224;8.0;XS2976509716;Bond;9898793.863618417;9902016.311670985;-0.0005000000000000007;0.27141596741726476;-0.0007;0.27146919958417065
469;300191;XS2977963219;37116876.062938675;0.274000379;0.274000379;1276.534337;12204.045730249476;;0.0;0.0;37252086.68;8.0;XS2977963219;Bond;37116876.062938675;37129080.10866892;-0.0005000000000000007;0.27413480234232135;-0.0007;0.2741885716792499
470;300191;XS2985295562;12968420.983194351;0.059555628;0.059555628;79.93655515;1004.0451925692726;;0.0;0.0;12979533.05;8.0;XS2985295562;Bond;12968420.983194351;12969425.02838692;-0.0005000000000000007;0.059584674258310426;-0.0008;0.05960210201329668
471;300191;XS2989343293;19461827.834946685;0.725014897;0.725014897;2427.537482;18343.149634141293;;0.0;0.0;19665989.56;8.0;XS2989343293;Bond;19461827.834946685;19480170.984580826;-0.0005000000000000007;0.7253757400639435;-0.0008;0.7255922459023095
472;300191;XS2993382667;29259772.682845715;0.656870845;0.656870845;3170.429019;24985.859088695426;;0.0;0.0;29537717.32;8.0;XS2993382667;Bond;29259772.682845715;29284758.541934412;-0.0005000000000000007;0.657196878013932;-0.0008;0.6573924978222913
473;300191;XS2994493786;14807297.09642829;0.330814863;0.330814863;643.2792632;6368.016148461793;;0.0;0.0;14877923.02;8.0;XS2994493786;Bond;14807297.09642829;14813665.112576751;-0.0005000000000000007;0.33097736074042344;-0.0008;0.3310748593846775
474;300191;XS2996733593;7473671.391866421;0.086647065;0.086647065;68.82067416;841.8431981435976;;0.0;0.0;7482989.982;8.0;XS2996733593;Bond;7473671.391866421;7474513.235064565;-0.0005000000000000007;0.08668935322235187;-0.0008;0.08671472615576299
475;300191;XS2996858960;19584852.56527211;0.341623072;0.341623072;892.7046657;22079.103743450625;;0.0;0.0;19831140.79;8.0;XS2996858960;Bond;19584852.56527211;19606931.66901556;-0.0005000000000000007;0.3417926257533192;-0.0028;0.34257257301858746
476;300191;XS2997427682;34020187.14477312;0.746444094;0.746444094;4424.249638;33012.41810228782;;0.0;0.0;34387770.32;8.0;XS2997427682;Bond;34020187.14477312;34053199.562875405;-0.0005000000000000007;0.746815743481493;-0.0008;0.7470387331703888
477;300191;XS2998732262;24302671.78436728;0.743730827;0.743730827;3143.942495;23497.040039846168;;0.0;0.0;24564296.4;8.0;XS2998732262;Bond;24302671.78436728;24326168.824407123;-0.0005000000000000007;0.7441010898574165;-0.0008;0.7443232475718665
478;300191;XS2999542348;29674798.54468985;0.276494834;0.276494834;1031.646168;10666.407046876706;;0.0;0.0;29793045.78;8.0;XS2999542348;Bond;29674798.54468985;29685464.951736726;-0.0005000000000000007;0.27663043460609943;-0.0008;0.27671179496975906
479;300191;XS2999676203;19555176.4666762;0.597370517;0.597370517;1855.612575;15186.191638701985;;0.0;0.0;19723973.94;8.0;XS2999676203;Bond;19555176.4666762;19570362.658314902;-0.0005000000000000007;0.5976665468271559;-0.0008;0.5978441647234495
480;300191;XS3002279886;24353963.961138934;0.689484831;0.689484831;2826.597373;21829.195343703766;;0.0;0.0;24596871.17;8.0;XS3002279886;Bond;24353963.961138934;24375793.156482637;-0.0005000000000000007;0.6898274520019287;-0.0008;0.6900330246030859
481;300191;XS3002353103;14931375.07364202;0.113754011;0.113754011;185.2338782;2208.0549456838608;;0.0;0.0;14955820.73;8.0;XS3002353103;Bond;14931375.07364202;14933583.128587702;-0.0005000000000000007;0.11380956941820901;-0.0008;0.11384290446913442
482;300191;XS3003206359;29055229.98201026;0.858355755;0.858355755;4636.453687;32421.641028279188;;0.0;0.0;29416544.82;8.0;XS3003206359;Bond;29055229.98201026;29087651.623038538;-0.0005000000000000007;0.8587852367383192;-0.0008;0.8590429257813107
