;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
3000;389059;4012250;991330.2;0.0;0.0;0.0;-157166.8965517241;;11394.6;0.0;1139460.0;;NL0000235190;Equity;991330.2;834163.3034482759;0.0;0.0;0.0;0.0
3001;389059;4031879;1938657.54;0.0;0.0;0.0;-307357.5172413792;;22283.42;0.0;2228342.0;;FR0000124141;Equity;1938657.54;1631300.0227586208;0.0;0.0;0.0;0.0
3002;389059;4056719;3221843.3514;0.0;0.0;0.0;-510795.6165517239;;37032.6822;0.0;3703268.22;;IT0000062072;Equity;3221843.3514;2711047.7348482762;0.0;0.0;0.0;0.0
3003;389059;4057808;1000727.7225;0.0;0.0;0.0;-158656.79310344823;;11502.6175;0.0;1150261.75;;FR0000120321;Equity;1000727.7225;842070.9293965518;0.0;0.0;0.0;0.0
3004;389059;4061412;860465.67;0.0;0.0;0.0;-136419.448275862;;9890.41;0.0;989041.0;;FR0000121014;Equity;860465.67;724046.221724138;0.0;0.0;0.0;0.0
3005;389059;4076836;576601.2;0.0;0.0;0.0;-91415.17241379307;;6627.6;0.0;662760.0;;IT0000072618;Equity;576601.2;485186.0275862069;0.0;0.0;0.0;0.0
3006;389059;4162791;2382870.1440000003;0.0;0.0;0.0;-377783.6137931033;;27389.312;0.0;2738931.2;;FR0000121329;Equity;2382870.1440000003;2005086.530206897;0.0;0.0;0.0;0.0
3007;389059;4352097;513778.5;0.0;0.0;0.0;-81455.17241379307;;5905.5;0.0;590550.0;;DE0005785604;Equity;513778.5;432323.32758620696;0.0;0.0;0.0;0.0
3008;389059;4380429;1705481.88;0.0;0.0;0.0;-270389.51724137925;;19603.24;0.0;1960324.0;;FR0000130577;Equity;1705481.88;1435092.3627586206;0.0;0.0;0.0;0.0
3009;389059;4490005;538151.10195;0.0;0.0;0.0;-85319.23931034478;;6185.64485;0.0;618564.485;;FI0009000202;Equity;538151.10195;452831.86263965524;0.0;0.0;0.0;0.0
3010;389059;4497749;879737.04;0.0;0.0;0.0;-139474.7586206896;;10111.92;0.0;1011192.0;;BE0003565737;Equity;879737.04;740262.2813793104;0.0;0.0;0.0;0.0
3011;389059;454492;578561.1819585;0.0;0.0;0.0;-111995.7922374005;;6846.877893;6846.877893;684687.7893;;GB0004544929;Equity;578561.1819585;466565.38972109946;0.0;0.0;0.0;0.0
3012;389059;4557104;1553289.387;0.0;0.0;0.0;-246260.70344827577;;17853.901;0.0;1785390.1;;DE0006602006;Equity;1553289.387;1307028.6835517243;0.0;0.0;0.0;0.0
3013;389059;4635088;1035980.4096000001;0.0;0.0;0.0;-164245.80413793097;;11907.8208;0.0;1190782.08;;AT0000720008;Equity;1035980.4096000001;871734.6054620692;0.0;0.0;0.0;0.0
3014;389059;4732495;1013925.2927700001;0.0;0.0;0.0;-160749.1546206896;;11654.31371;11654.31371;1165431.371;;NO0010063308;Equity;1013925.2927700001;853176.1381493105;0.0;0.0;0.0;0.0
3015;389059;4741714;326526.66000000003;0.0;0.0;0.0;-51767.99999999997;;3753.18;0.0;375318.0;;FR0000130395;Equity;326526.66000000003;274758.66000000003;0.0;0.0;0.0;0.0
3016;389059;4741844;374482.8;0.0;0.0;0.0;-59371.034482758594;;4304.4;0.0;430440.0;;DE0006599905;Equity;374482.8;315111.7655172414;0.0;0.0;0.0;0.0
3017;389059;4813345;1212558.98433;0.0;0.0;0.0;-192240.8219310344;;13937.45959;13937.45959;1393745.959;;SE0000148884;Equity;1212558.98433;1020318.1623989654;0.0;0.0;0.0;0.0
3018;389059;4834108;1268249.2425;0.0;0.0;0.0;-201070.03448275852;;14577.5775;0.0;1457757.75;;FR0000121972;Equity;1268249.2425;1067179.2080172414;0.0;0.0;0.0;0.0
3019;389059;5051605;1103299.2;0.0;0.0;0.0;-174918.6206896551;;12681.6;0.0;1268160.0;;GRS260333000;Equity;1103299.2;928380.5793103449;0.0;0.0;0.0;0.0
3020;389059;5076705;1575943.1952;0.0;0.0;0.0;-249852.2703448275;;18114.2896;0.0;1811428.96;;DE0006048432;Equity;1575943.1952;1326090.9248551724;0.0;0.0;0.0;0.0
3021;389059;5176177;2624513.7967499997;0.0;0.0;0.0;-416094.14137931017;;30166.82525;0.0;3016682.525;;FR0000133308;Equity;2624513.7967499997;2208419.6553706895;0.0;0.0;0.0;0.0
3022;389059;5231485;1627209.024;0.0;0.0;0.0;-257980.0275862068;;18703.552;0.0;1870355.2;;DE0008404005;Equity;1627209.024;1369228.9964137932;0.0;0.0;0.0;0.0
3023;389059;5258246;384406.07046;0.0;0.0;0.0;-60944.283862068936;;4418.46058;4418.46058;441846.058;;LU0075646355;Equity;384406.07046;323461.78659793106;0.0;0.0;0.0;0.0
3024;389059;5271782;1190954.31;0.0;0.0;0.0;-188815.58620689646;;13689.13;0.0;1368913.0;;ES0130670112;Equity;1190954.31;1002138.7237931036;0.0;0.0;0.0;0.0
3025;389059;5334588;711468.6;0.0;0.0;0.0;-112797.2413793103;;8177.8;0.0;817780.0;;DE0007030009;Equity;711468.6;598671.3586206897;0.0;0.0;0.0;0.0
3026;389059;540528;1870798.8490749998;0.0;0.0;0.0;-362142.51103006187;;22139.63135;22139.63135;2213963.135;;GB0005405286;Equity;1870798.8490749998;1508656.338044938;0.0;0.0;0.0;0.0
3027;389059;5474008;830028.1806;0.0;0.0;0.0;-131593.8455172413;;9540.5538;0.0;954055.38;;ES0113679I37;Equity;830028.1806;698434.3350827587;0.0;0.0;0.0;0.0
3028;389059;5641567;725634.8274000001;0.0;0.0;0.0;-115043.17517241374;;8340.6302;0.0;834063.02;;FR0000120172;Equity;725634.8274000001;610591.6522275864;0.0;0.0;0.0;0.0
3029;389059;5671519;1451579.0354999998;0.0;0.0;0.0;-230135.39999999994;;16684.8165;0.0;1668481.65;;NL0000395903;Equity;1451579.0354999998;1221443.6354999999;0.0;0.0;0.0;0.0
3030;389059;5671735;3589821.1440000003;0.0;0.0;0.0;-569135.3379310343;;41262.312;0.0;4126231.2;;FR0000120578;Equity;3589821.1440000003;3020685.806068966;0.0;0.0;0.0;0.0
3031;389059;5701513;1481638.0488;0.0;0.0;0.0;-234900.99862068956;;17030.3224;0.0;1703032.24;;FI0009007884;Equity;1481638.0488;1246737.0501793104;0.0;0.0;0.0;0.0
3032;389059;5705946;560614.08;0.0;0.0;0.0;-88880.5517241379;;6443.84;0.0;644384.0;;ES0113900J37;Equity;560614.08;471733.52827586205;0.0;0.0;0.0;0.0
3033;389059;5727973;2203755.762;0.0;0.0;0.0;-349386.56551724125;;25330.526;0.0;2533052.6;;DE0007236101;Equity;2203755.762;1854369.196482759;0.0;0.0;0.0;0.0
3034;389059;5738298;308884.8;0.0;0.0;0.0;-48971.0344827586;;3550.4;0.0;355040.0;;ES0176252718;Equity;308884.8;259913.76551724138;0.0;0.0;0.0;0.0
3035;389059;5756029;663131.0519999999;0.0;0.0;0.0;-105133.73793103444;;7622.196;0.0;762219.6;;DE0005190003;Equity;663131.0519999999;557997.3140689655;0.0;0.0;0.0;0.0
3036;389059;5842359;3663608.9412;0.0;0.0;0.0;-580833.7599999997;;42110.4476;0.0;4211044.76;;DE0005557508;Equity;3663608.9412;3082775.1812;0.0;0.0;0.0;0.0
3037;389059;5956078;2226731.77296;0.0;0.0;0.0;-353029.21489655157;;25594.61808;0.0;2559461.808;;NL0000009082;Equity;2226731.77296;1873702.5580634486;0.0;0.0;0.0;0.0
3038;389059;5962332;487200.0;0.0;0.0;0.0;-77241.3793103448;;5600.0;0.0;560000.0;;NL0000226223;Equity;487200.0;409958.6206896552;0.0;0.0;0.0;0.0
3039;389059;5966516;684176.7;0.0;0.0;0.0;-108470.34482758617;;7864.1;0.0;786410.0;;FR0000130809;Equity;684176.7;575706.3551724138;0.0;0.0;0.0;0.0
3040;389059;5983816;2040643.5779699998;0.0;0.0;0.0;-323526.52841379296;;23455.67331;23455.67331;2345567.331;;CH0011075394;Equity;2040643.5779699998;1717117.049556207;0.0;0.0;0.0;0.0
3041;389059;673123;710820.2681255001;0.0;0.0;0.0;-137598.03033731206;;8412.074179;8412.074179;841207.4179;;GB0006731235;Equity;710820.2681255001;573222.237788188;0.0;0.0;0.0;0.0
3042;389059;7021963;2384314.344;0.0;0.0;0.0;-378012.57931034465;;27405.912;0.0;2740591.2;;DE0005810055;Equity;2384314.344;2006301.7646896555;0.0;0.0;0.0;0.0
3043;389059;7062713;670056.948;0.0;0.0;0.0;-106231.77931034479;;7701.804;0.0;770180.4;;FR0000121220;Equity;670056.948;563825.1686896551;0.0;0.0;0.0;0.0
3044;389059;7088429;2918703.1440000003;0.0;0.0;0.0;-462735.3379310343;;33548.312;0.0;3354831.2;;FR0000120628;Equity;2918703.1440000003;2455967.806068966;0.0;0.0;0.0;0.0
3045;389059;7097328;989838.672;0.0;0.0;0.0;-156930.42758620685;;11377.456;0.0;1137745.6;;BE0003797140;Equity;989838.672;832908.2444137932;0.0;0.0;0.0;0.0
3046;389059;7103065;3696586.7862299997;0.0;0.0;0.0;-586062.1143448274;;42489.50329;42489.50329;4248950.329;;CH0012005267;Equity;3696586.7862299997;3110524.6718851724;0.0;0.0;0.0;0.0
3047;389059;7108899;2096642.20416;0.0;0.0;0.0;-332404.6300689654;;24099.33568;24099.33568;2409933.568;;CH0012221716;Equity;2096642.20416;1764237.5740910345;0.0;0.0;0.0;0.0
3048;389059;7110388;3151164.96726;0.0;0.0;0.0;-499590.16524137906;;36220.28698;36220.28698;3622028.698;;CH0012032048;Equity;3151164.96726;2651574.802018621;0.0;0.0;0.0;0.0
3049;389059;7123870;1955452.07133;0.0;0.0;0.0;-310020.1460689654;;22476.46059;22476.46059;2247646.059;;CH0038863350;Equity;1955452.07133;1645431.9252610346;0.0;0.0;0.0;0.0
3050;389059;7133608;706599.4588199999;0.0;0.0;0.0;-112025.28082758618;;8121.83286;8121.83286;812183.286;;NO0010096985;Equity;706599.4588199999;594574.1779924138;0.0;0.0;0.0;0.0
3051;389059;7144569;2569841.22717;0.0;0.0;0.0;-407426.2746206895;;29538.40491;0.0;2953840.491;;IT0003128367;Equity;2569841.22717;2162414.9525493104;0.0;0.0;0.0;0.0
3052;389059;718875;1301407.4755499999;0.0;0.0;0.0;-251921.77732095486;;15401.2719;15401.2719;1540127.19;;GB0007188757;Equity;1301407.4755499999;1049485.698229045;0.0;0.0;0.0;0.0
3053;389059;7212477;1885282.17;0.0;0.0;0.0;-298895.3103448275;;21669.91;0.0;2166991.0;;FR0000121667;Equity;1885282.17;1586386.8596551726;0.0;0.0;0.0;0.0
3054;389059;7251470;876609.6727499999;0.0;0.0;0.0;-138978.94137931027;;10075.97325;0.0;1007597.325;;IT0003153415;Equity;876609.6727499999;737630.7313706896;0.0;0.0;0.0;0.0
3055;389059;7309681;669117.0;0.0;0.0;0.0;-106082.75862068961;;7691.0;0.0;769100.0;;FR0000131104;Equity;669117.0;563034.2413793104;0.0;0.0;0.0;0.0
3056;389059;7380482;558453.0;0.0;0.0;0.0;-88537.93103448272;;6419.0;0.0;641900.0;;FR0000125007;Equity;558453.0;469915.0689655173;0.0;0.0;0.0;0.0
3057;389059;7383072;719767.1124;0.0;0.0;0.0;-114112.89931034477;;8273.1852;0.0;827318.52;;ES0130960018;Equity;719767.1124;605654.2130896552;0.0;0.0;0.0;0.0
3058;389059;7437805;1456858.4330099998;0.0;0.0;0.0;-230972.4031724137;;16745.49923;16745.49923;1674549.923;;CH0014852781;Equity;1456858.4330099998;1225886.029837586;0.0;0.0;0.0;0.0
3059;389059;7582556;1404496.7844;0.0;0.0;0.0;-222670.91310344817;;16143.6412;0.0;1614364.12;;FR0000121964;Equity;1404496.7844;1181825.8712965518;0.0;0.0;0.0;0.0
3060;389059;7792559;857663.0868;0.0;0.0;0.0;-135975.12275862065;;9858.1964;0.0;985819.64;;NL0000009165;Equity;857663.0868;721687.9640413794;0.0;0.0;0.0;0.0
3061;389059;790873;1065839.56531;0.0;0.0;0.0;-206321.38870910695;;12613.48598;12613.48598;1261348.598;;GB0007908733;Equity;1065839.56531;859518.176600893;0.0;0.0;0.0;0.0
3062;389059;B00FWN1;536534.1394875;0.0;0.0;0.0;-83853.93144615382;;6131.818737;6131.818737;613181.8737;;US02043Q1076;Equity;536534.1394875;452680.20804134617;0.0;0.0;0.0;0.0
3063;389059;B012877;1414063.33833;0.0;0.0;0.0;-224187.60813793098;;16253.60159;16253.60159;1625360.159;;CH0018294154;Equity;1414063.33833;1189875.730192069;0.0;0.0;0.0;0.0
3064;389059;B019KW7;658845.893797;0.0;0.0;0.0;-127537.01793191861;;7796.992826;7796.992826;779699.2826;;GB00B019KW72;Equity;658845.893797;531308.8758650814;0.0;0.0;0.0;0.0
3065;389059;B01FLQ6;2251577.835;0.0;0.0;0.0;-356968.3448275861;;25880.205;0.0;2588020.5;;ES0167050915;Equity;2251577.835;1894609.4901724139;0.0;0.0;0.0;0.0
3066;389059;B01R311;2341356.2025;0.0;0.0;0.0;-365926.24410256394;;26758.3566;26758.3566;2675835.66;;US7591EP1005;Equity;2341356.2025;1975429.9583974362;0.0;0.0;0.0;0.0
3067;389059;B01Z7J1;1404244.762375;0.0;0.0;0.0;-219466.82488888883;;16048.51157;16048.51157;1604851.157;;US6098391054;Equity;1404244.762375;1184777.9374861112;0.0;0.0;0.0;0.0
3068;389059;B02L486;653372.092785;0.0;0.0;0.0;-103586.53868965512;;7510.024055;7510.024055;751002.4055;;NO0003054108;Equity;653372.092785;549785.5540953449;0.0;0.0;0.0;0.0
3069;389059;B058TZ6;631620.0;0.0;0.0;0.0;-100137.93103448272;;7260.0;0.0;726000.0;;FR0000073272;Equity;631620.0;531482.0689655172;0.0;0.0;0.0;0.0
3070;389059;B07DRZ5;1019131.3979999999;0.0;0.0;0.0;-161574.5379310344;;11714.154;0.0;1171415.4;;IT0003828271;Equity;1019131.3979999999;857556.8600689655;0.0;0.0;0.0;0.0
3071;389059;B09DHL9;445857.6;0.0;0.0;0.0;-70686.89655172412;;5124.8;0.0;512480.0;;DE000A0D9PT0;Equity;445857.6;375170.70344827586;0.0;0.0;0.0;0.0
3072;389059;B0R7JF1;639830.0160000001;0.0;0.0;0.0;-101439.55862068961;;7354.368;0.0;735436.8;;FR0010259150;Equity;639830.0160000001;538390.4573793104;0.0;0.0;0.0;0.0
3073;389059;B0X7DZ3;555211.6471125;0.0;0.0;0.0;-86773.00467692304;;6345.275967;6345.275967;634527.5967;;US1696561059;Equity;555211.6471125;468438.642435577;0.0;0.0;0.0;0.0
3074;389059;B13X013;1498145.22;0.0;0.0;0.0;-237518.06896551716;;17220.06;0.0;1722006.0;;FR0000130452;Equity;1498145.22;1260627.1510344828;0.0;0.0;0.0;0.0
3075;389059;B142S60;667456.833897;0.0;0.0;0.0;-105819.55353103444;;7671.917631;7671.917631;767191.7631;;CH0025238863;Equity;667456.833897;561637.2803659656;0.0;0.0;0.0;0.0
3076;389059;B15C557;1700433.4962;0.0;0.0;0.0;-269589.1393103447;;19545.2126;0.0;1954521.26;;FR0000120271;Equity;1700433.4962;1430844.3568896553;0.0;0.0;0.0;0.0
3077;389059;B19NLV4;1275258.539035;0.0;0.0;0.0;-246859.96026083105;;15091.81703;15091.81703;1509181.703;;GB00B19NLV48;Equity;1275258.539035;1028398.5787741689;0.0;0.0;0.0;0.0
3078;389059;B1VQF42;2005351.0257299999;0.0;0.0;0.0;-317931.19710344815;;23050.01179;23050.01179;2305001.179;;NO0003733800;Equity;2005351.0257299999;1687419.8286265517;0.0;0.0;0.0;0.0
3079;389059;B1WY233;1539125.6133499998;0.0;0.0;0.0;-297938.3992484526;;18214.5043;18214.5043;1821450.43;;GB00B1WY2338;Equity;1539125.6133499998;1241187.2141015471;0.0;0.0;0.0;0.0
3080;389059;B1XH026;1864057.5629999998;0.0;0.0;0.0;-295530.33103448263;;21425.949;0.0;2142594.9;;FR0000125486;Equity;1864057.5629999998;1568527.2319655172;0.0;0.0;0.0;0.0
3081;389059;B1Y9TB3;1983155.8824;0.0;0.0;0.0;-314412.34758620674;;22794.8952;0.0;2279489.52;;FR0000120644;Equity;1983155.8824;1668743.5348137934;0.0;0.0;0.0;0.0
3082;389059;B1YXBJ7;1715706.4679999999;0.0;0.0;0.0;-272010.5379310344;;19720.764;0.0;1972076.4;;FR0000120073;Equity;1715706.4679999999;1443695.9300689655;0.0;0.0;0.0;0.0
3083;389059;B23FN39;442985.4933875;0.0;0.0;0.0;-69233.3860239316;;5062.691353;5062.691353;506269.1353;;US5500211090;Equity;442985.4933875;373752.1073635684;0.0;0.0;0.0;0.0
3084;389059;B24CGK7;1366449.232135;0.0;0.0;0.0;-264512.3265738284;;16170.99683;16170.99683;1617099.683;;GB00B24CGK77;Equity;1366449.232135;1101936.9055611715;0.0;0.0;0.0;0.0
3085;389059;B283W97;2366806.19256;0.0;0.0;0.0;-375236.8121379309;;27204.66888;0.0;2720466.888;;ES0140609019;Equity;2366806.19256;1991569.380422069;0.0;0.0;0.0;0.0
3086;389059;B288C92;3526277.1444;0.0;0.0;0.0;-559060.9820689652;;40531.9212;0.0;4053192.12;;ES0144580Y14;Equity;3526277.1444;2967216.162331035;0.0;0.0;0.0;0.0
3087;389059;B28DTJ6;942948.1775999999;0.0;0.0;0.0;-149496.34206896546;;10838.4848;0.0;1083848.48;;FR0006174348;Equity;942948.1775999999;793451.8355310345;0.0;0.0;0.0;0.0
3088;389059;B2PZN04;2371290.81;0.0;0.0;0.0;-370604.6687179486;;27100.4664;27100.4664;2710046.64;;US92826C8394;Equity;2371290.81;2000686.1412820513;0.0;0.0;0.0;0.0
3089;389059;B39J2M4;1132448.127655;0.0;0.0;0.0;-219215.23458443853;;13401.75299;13401.75299;1340175.299;;GB00B39J2M42;Equity;1132448.127655;913232.8930705615;0.0;0.0;0.0;0.0
3090;389059;B3Z5T14;585312.2876575;0.0;0.0;0.0;-113302.64699160033;;6926.772635;6926.772635;692677.2635;;CH0114405324;Equity;585312.2876575;472009.6406658997;0.0;0.0;0.0;0.0
3091;389059;B4Q5ZN4;846673.8072650001;0.0;0.0;0.0;-163896.06971264366;;10019.80837;10019.80837;1001980.837;;IE00B4Q5ZN47;Equity;846673.8072650001;682777.7375523564;0.0;0.0;0.0;0.0
3092;389059;B4YVF56;744231.756;0.0;0.0;0.0;-117991.55862068963;;8554.388;0.0;855438.8;;DE000A1DAHH0;Equity;744231.756;626240.1973793104;0.0;0.0;0.0;0.0
3093;389059;B545MG5;1818684.58698;0.0;0.0;0.0;-288336.83503448265;;20904.42054;20904.42054;2090442.054;;CH0126881561;Equity;1818684.58698;1530347.7519455173;0.0;0.0;0.0;0.0
3094;389059;B58YSC6;2793029.54175;0.0;0.0;0.0;-436517.43753846135;;31920.33762;31920.33762;3192033.762;;US78467J1007;Equity;2793029.54175;2356512.1042115386;0.0;0.0;0.0;0.0
3095;389059;B5BKPQ4;4581613.55925;0.0;0.0;0.0;-716051.9359999998;;52361.29782;52361.29782;5236129.782;;US6200763075;Equity;4581613.55925;3865561.62325;0.0;0.0;0.0;0.0
3096;389059;B616C79;1084491.751875;0.0;0.0;0.0;-169493.21641025634;;12394.19145;12394.19145;1239419.145;;US88160R1014;Equity;1084491.751875;914998.5354647437;0.0;0.0;0.0;0.0
3097;389059;B6Z1355;1484490.9625000001;0.0;0.0;0.0;-232008.3555555555;;16965.611;16965.611;1696561.1;;US9837931008;Equity;1484490.9625000001;1252482.6069444446;0.0;0.0;0.0;0.0
3098;389059;B71QPM2;1094945.6165999998;0.0;0.0;0.0;-173594.23172413785;;12585.5818;12585.5818;1258558.18;;CH0126673539;Equity;1094945.6165999998;921351.3848758619;0.0;0.0;0.0;0.0
3099;389059;B7TL820;3572970.464;0.0;0.0;0.0;-558412.966290598;;40833.94816;40833.94816;4083394.816;;US30303M1027;Equity;3572970.464;3014557.497709402;0.0;0.0;0.0;0.0
3100;389059;B86S2N0;1342162.224;0.0;0.0;0.0;-212788.30344827578;;15427.152;0.0;1542715.2;;BE0974264930;Equity;1342162.224;1129373.9205517243;0.0;0.0;0.0;0.0
3101;389059;B87ZMX0;3068858.19275;0.0;0.0;0.0;-479626.1888547007;;35072.66506;35072.66506;3507266.506;;US6974351057;Equity;3068858.19275;2589232.003895299;0.0;0.0;0.0;0.0
3102;389059;B92SR70;935488.761375;0.0;0.0;0.0;-146205.81374358968;;10691.30013;10691.30013;1069130.013;;US00287Y1091;Equity;935488.761375;789282.9476314103;0.0;0.0;0.0;0.0
3103;389059;B94Q9V0;1021026.2238749999;0.0;0.0;0.0;-159574.306051282;;11668.87113;11668.87113;1166887.113;;US8725901040;Equity;1021026.2238749999;861451.9178237179;0.0;0.0;0.0;0.0
3104;389059;B97C733;861701.4925589999;0.0;0.0;0.0;-136615.377337931;;9904.614857;9904.614857;990461.4857;;SE0005190238;Equity;861701.4925589999;725086.115221069;0.0;0.0;0.0;0.0
3105;389059;BBJPFY1;542880.0;0.0;0.0;0.0;-86068.96551724133;;6240.0;0.0;624000.0;;DE000A1ML7J1;Equity;542880.0;456811.03448275867;0.0;0.0;0.0;0.0
3106;389059;BD0Q398;1810466.3808;0.0;0.0;0.0;-287033.90896551707;;20809.9584;0.0;2080995.84;;NL0011794037;Equity;1810466.3808;1523432.4718344829;0.0;0.0;0.0;0.0
3107;389059;BD6G507;1619742.858;0.0;0.0;0.0;-256796.33103448263;;18617.734;0.0;1861773.4;;NL0011585146;Equity;1619742.858;1362946.5269655173;0.0;0.0;0.0;0.0
3108;389059;BD6K457;1531612.47668;0.0;0.0;0.0;-296484.03328028286;;18125.59144;18125.59144;1812559.144;;GB00BD6K4575;Equity;1531612.47668;1235128.443399717;0.0;0.0;0.0;0.0
3109;389059;BDHLTQ5;324788.34359999996;0.0;0.0;0.0;-50760.57140512818;;3711.866784;3711.866784;371186.6784;;US05722G1004;Equity;324788.34359999996;274027.7721948718;0.0;0.0;0.0;0.0
3110;389059;BDJ0LS6;893261.166;0.0;0.0;0.0;-139606.14071794867;;10208.69904;10208.69904;1020869.904;;US4622221004;Equity;893261.166;753655.0252820513;0.0;0.0;0.0;0.0
3111;389059;BDQZFJ3;515939.7565;0.0;0.0;0.0;-80635.27329914528;;5896.45436;5896.45436;589645.436;;US5132721045;Equity;515939.7565;435304.48320085474;0.0;0.0;0.0;0.0
3112;389059;BDZ78H9;10174797.981250001;0.0;0.0;0.0;-1590200.4170940164;;116283.4055;116283.4055;11628340.55;;US11135F1012;Equity;10174797.981250001;8584597.564155985;0.0;0.0;0.0;0.0
3113;389059;BF0LKD0;352284.2992375;0.0;0.0;0.0;-55057.863617094;;4026.106277;4026.106277;402610.6277;;US4990491049;Equity;352284.2992375;297226.435620406;0.0;0.0;0.0;0.0
3114;389059;BF2FJ99;183283.419725;0.0;0.0;0.0;-28645.027747008535;;2094.667654;2094.667654;209466.7654;;US60937P1066;Equity;183283.419725;154638.39197799147;0.0;0.0;0.0;0.0
3115;389059;BFH3N85;627617.1600125;0.0;0.0;0.0;-98089.12879316235;;7172.767543;7172.767543;717276.7543;;US9224751084;Equity;627617.1600125;529528.0312193376;0.0;0.0;0.0;0.0
3116;389059;BJYRDP5;1314841.0920000002;0.0;0.0;0.0;-208456.77241379302;;15113.116;0.0;1511311.6;;FR0011726835;Equity;1314841.0920000002;1106384.3195862072;0.0;0.0;0.0;0.0
3117;389059;BK4N0D7;724328.2725;0.0;0.0;0.0;-113203.93025641021;;8278.0374;8278.0374;827803.74;;US14448C1045;Equity;724328.2725;611124.3422435897;0.0;0.0;0.0;0.0
3118;389059;BL9XPM3;2641256.0448749997;0.0;0.0;0.0;-412797.0375384614;;30185.78337;30185.78337;3018578.337;;US0404132054;Equity;2641256.0448749997;2228459.0073365383;0.0;0.0;0.0;0.0
3119;389059;BLGZ986;1280856.993585;0.0;0.0;0.0;-247943.6889522546;;15158.07093;15158.07093;1515807.093;;GB00BLGZ9862;Equity;1280856.993585;1032913.3046327455;0.0;0.0;0.0;0.0
3120;389059;BLRB262;2067713.5488000002;0.0;0.0;0.0;-327818.2399999999;;23766.8224;0.0;2376682.24;;GB00B10RZP78;Equity;2067713.5488000002;1739895.3088000002;0.0;0.0;0.0;0.0
3121;389059;BM5M5Y3;1930492.298;0.0;0.0;0.0;-301713.0819829059;;22062.76912;22062.76912;2206276.912;;US75513E1010;Equity;1930492.298;1628779.216017094;0.0;0.0;0.0;0.0
3122;389059;BMBQHZ4;1354439.28642;0.0;0.0;0.0;-214734.7263448275;;15568.26766;15568.26766;1556826.766;;CH1256740924;Equity;1354439.28642;1139704.5600751725;0.0;0.0;0.0;0.0
3123;389059;BMC1PR6;620764.9509249999;0.0;0.0;0.0;-97018.20966837605;;7094.456582;7094.456582;709445.6582;;US08265T2087;Equity;620764.9509249999;523746.7412566239;0.0;0.0;0.0;0.0
3124;389059;BMH4FS1;2037182.574;0.0;0.0;0.0;-318387.5085128204;;23282.08656;23282.08656;2328208.656;;US21037T1097;Equity;2037182.574;1718795.0654871797;0.0;0.0;0.0;0.0
3125;389059;BMJ6DW5;1237464.1826300002;0.0;0.0;0.0;-239543.8647126436;;14644.54654;14644.54654;1464454.654;;GB00BMJ6DW54;Equity;1237464.1826300002;997920.3179173565;0.0;0.0;0.0;0.0
3126;389059;BMV2C79;408256.2;0.0;0.0;0.0;-64725.51724137929;;4692.6;0.0;469260.0;;FR001400J770;Equity;408256.2;343530.6827586207;0.0;0.0;0.0;0.0
3127;389059;BMXX645;1336148.1315;0.0;0.0;0.0;-211834.82068965508;;15358.0245;0.0;1535802.45;;FI4000552500;Equity;1336148.1315;1124313.3108103448;0.0;0.0;0.0;0.0
3128;389059;BMY36H7;186267.0;0.0;0.0;0.0;-29531.034482758612;;2141.0;0.0;214100.0;;IT0005495657;Equity;186267.0;156735.9655172414;0.0;0.0;0.0;0.0
3129;389059;BN320L4;567937.03599;0.0;0.0;0.0;-70115.68345555553;;6310.411511;6310.411511;631041.1511;;CA7397211086;Equity;567937.03599;497821.3525344445;0.0;0.0;0.0;0.0
3130;389059;BN7SWP6;2661274.00474;0.0;0.0;0.0;-515159.84793987614;;31494.36692;31494.36692;3149436.692;;GB00BN7SWP63;Equity;2661274.00474;2146114.156800124;0.0;0.0;0.0;0.0
3131;389059;BNBNSG0;2121891.198;0.0;0.0;0.0;-336407.64137931017;;24389.554;0.0;2438955.4;;NL0006294274;Equity;2121891.198;1785483.5566206896;0.0;0.0;0.0;0.0
3132;389059;BNG7113;1495018.09113;0.0;0.0;0.0;-237022.28951724127;;17184.11599;17184.11599;1718411.599;;NO0010161896;Equity;1495018.09113;1257995.8016127588;0.0;0.0;0.0;0.0
3133;389059;BNG8PQ9;1117392.2256;0.0;0.0;0.0;-177152.94896551716;;12843.5888;0.0;1284358.88;;NL0010773842;Equity;1117392.2256;940239.2766344829;0.0;0.0;0.0;0.0
3134;389059;BP6H4Y1;1453803.4437499999;0.0;0.0;0.0;-227212.25982905974;;16614.8965;16614.8965;1661489.65;;US36828A1016;Equity;1453803.4437499999;1226591.1839209402;0.0;0.0;0.0;0.0
3135;389059;BP6KMJ1;1038604.0668599999;0.0;0.0;0.0;-164661.76248275852;;11937.97778;11937.97778;1193797.778;;DK0062498333;Equity;1038604.0668599999;873942.3043772414;0.0;0.0;0.0;0.0
3136;389059;BPBPJ01;887265.5589;0.0;0.0;0.0;-140668.3406896551;;10198.4547;0.0;1019845.47;;FR001400AJ45;Equity;887265.5589;746597.2182103449;0.0;0.0;0.0;0.0
