;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
3797;400804;XS2699159278;3016098.247;3.381443347;3.381443347;4689.941877;-62080.57146000001;;0.0;0.0;3016098.247;6.0;XS2699159278;Bond;3016098.247;2954017.67554;0.0025;3.3711544982051524;0.0035;3.3670389586872136
3798;400804;XS2699159351;3281161.644;5.637905884;5.637905884;13438.63513;-113776.38462;;0.0;0.0;3281161.644;7.0;XS2699159351;Bond;3281161.644;3167385.2593799997;0.0025;5.6149784827270155;0.0035;5.605807522217822
3799;400804;XS2704918478;3265407.534;5.363854381;5.363854381;11950.39877;-116877.4464;;0.0;0.0;3265407.534;6.0;XS2704918478;Bond;3265407.534;3148530.0876;0.0025;5.344289316474362;0.004;5.33255027775898
3800;400804;XS2705604077;3141092.466;1.465292497;1.465292497;1134.235486;-30831.245861;;0.0;0.0;3141092.466;7.0;XS2705604077;Bond;3141092.466;3110261.220139;0.0025;1.4616328057492363;0.004;1.459436990998778
3801;400804;XS2705604234;3266142.329;5.479012215;5.479012215;12465.49476;-120571.17488;;0.0;0.0;3266142.329;8.0;XS2705604234;Bond;3266142.329;3145571.15412;0.0025;5.458646642409463;0.004;5.446427298855141
3802;400804;XS2716710756;2118158.904;6.588767882;6.588767882;11592.78698;-85719.90221999999;;0.0;0.0;2118158.904;6.0;XS2716710756;Bond;2118158.904;2032439.00178;0.0025;6.560471318306779;0.0035;6.54915269282949
3803;400804;XS2717291970;3205053.37;4.86854257;4.86854257;9655.698054;-104857.42059;;0.0;0.0;3205053.37;9.0;XS2717291970;Bond;3205053.37;3100195.94941;0.0025;4.852483133543663;0.004;4.84284747166986
3804;400804;XS2720896047;3107275.89;1.710634124;1.710634124;1436.731913;-32861.685204;;0.0;0.0;3107275.89;6.0;XS2720896047;Bond;3107275.89;3074414.204796;0.0025;1.706390379740238;0.0035;1.7046928820363332
3805;400804;XS2723860990;3134424.658;3.505513292;3.505513292;5071.640714;-136827.69576;;0.0;0.0;3134424.658;6.0;XS2723860990;Bond;3134424.658;2997596.96224;0.0025;3.4957837210686695;0.0095;3.468540922460944
3806;400804;XS2742660660;3015560.548;7.203941612;7.203941612;19253.27188;-133791.38760000002;;0.0;0.0;3015560.548;7.0;XS2742660660;Bond;3015560.548;2881769.1604;0.0025;7.174067520828083;0.0035;7.162117884359316
3807;400804;XS2745719000;2071438.356;3.461886516;3.461886516;3268.94952;-48128.844374;;0.0;0.0;2071438.356;7.0;XS2745719000;Bond;2071438.356;2023309.5116259998;0.0025;3.4523955089476797;0.004;3.4467009047162875
3808;400804;XS2747181969;2034922.466;3.471885413;3.471885413;3211.403206;-43246.327152;;0.0;0.0;2034922.466;6.0;XS2747181969;Bond;2034922.466;1991676.138848;0.0025;3.4625667527716315;0.0035;3.458839288680284
3809;400804;XS2747590896;3058590.0;3.372591423;3.372591423;4585.422724;-67360.54585;;0.0;0.0;3058590.0;6.0;XS2747590896;Bond;3058590.0;2991229.45415;0.0025;3.363547481173922;0.004;3.3581211160782756
3810;400804;XS2747776487;3101520.0;3.486825585;3.486825585;4951.194281;-72458.25015;;0.0;0.0;3101520.0;7.0;XS2747776487;Bond;3101520.0;3029061.74985;0.0025;3.477311049002083;0.004;3.471602327403333
3811;400804;XS2753310825;2024453.589;5.792481537;5.792481537;8389.046348;-71730.50508;;0.0;0.0;2024453.589;7.0;XS2753310825;Bond;2024453.589;1952723.08392;0.0025;5.772767215766601;0.0035;5.764881487273242
3812;400804;XS2757519017;1988601.918;7.576441564;7.576441564;13779.35936;-62129.84168;;0.0;0.0;1988601.918;8.0;XS2757519017;Bond;1988601.918;1926472.07632;0.0025;7.54671849843336;0.0015;7.558607724660016
3813;400804;XS2760217880;2020192.877;3.450754019;3.450754019;3150.485298;-41872.680792;;0.0;0.0;2020192.877;6.0;XS2760217880;Bond;2020192.877;1978320.1962080002;0.0025;3.441535845233728;0.0035;3.437848575727219
3814;400804;XS2765559443;3017025.616;5.153509503;5.153509503;9908.814954;-94354.08456;;0.0;0.0;3017025.616;7.0;XS2765559443;Bond;3017025.616;2922671.53144;0.0025;5.137798672358623;0.0035;5.131514340102073
3815;400804;XS2768793676;1964502.74;8.839711252;8.839711252;18648.34847;-71096.84612;;0.0;0.0;1964502.74;6.0;XS2768793676;Bond;1964502.74;1893405.8938799999;0.0025;8.797746092752199;0.0015;8.81453215645132
3816;400804;XS2775056067;5116674.658;2.671276198;2.671276198;5054.840798;-84031.04598;;0.0;0.0;5116674.658;6.0;XS2775056067;Bond;5116674.658;5032643.61202;0.0025;2.6644176086802798;0.0035;2.6616741729523916
3817;400804;XS2776889995;3047711.918;4.386470362;4.386470362;4172.48302;-81667.36158;;0.0;0.0;3047711.918;7.0;XS2776889995;Bond;3047711.918;2966044.5564200003;0.0025;4.400346810801302;0.0035;4.405897390321823
3818;400804;XS2776890068;1971244.384;8.674563605;8.674563605;18203.93367;-105469.20551999999;;0.0;0.0;1971244.384;7.0;XS2776890068;Bond;1971244.384;1865775.17848;0.0025;8.631815184716316;0.0035;8.614715816602843
3819;400804;XS2777383840;2038124.658;7.357572197;7.357572197;13577.35005;-93429.66750000001;;0.0;0.0;2038124.658;6.0;XS2777383840;Bond;2038124.658;1944694.9905;0.0025;7.326364675045797;0.0035;7.313881666264116
3820;400804;XS2779792337;3014376.575;6.011802617;6.011802617;13297.82975;-110771.74776;;0.0;0.0;3014376.575;6.0;XS2779792337;Bond;3014376.575;2903604.82724;0.0025;5.991870311009405;0.0035;5.983897388613168
3821;400804;XS2779793061;2999473.973;10.62313432;10.62313432;40788.38732;-194951.77524;;0.0;0.0;2999473.973;6.0;XS2779793061;Bond;2999473.973;2804522.1977600004;0.0025;10.565298939408057;0.0035;10.542164787171279
3822;400804;XS2788435050;15276433.56;7.609136244;7.609136244;107167.8532;-479182.29720000003;;0.0;0.0;15276433.56;6.0;XS2788435050;Bond;15276433.56;14797251.2628;0.0025;7.578502621058984;0.0015;7.590756070235391
3823;400804;XS2790333889;3000490.685;7.422741021;7.422741021;20262.81124;-150105.53246000002;;0.0;0.0;3000490.685;9.0;XS2790333889;Bond;3000490.685;2850385.15254;0.0025;7.391654585305317;0.004;7.373002723888508
3824;400804;XS2792222379;1981064.932;7.714923601;7.714923601;14177.63433;-63042.23744;;0.0;0.0;1981064.932;9.0;XS2792222379;Bond;1981064.932;1918022.69456;0.0025;7.6848094100192;0.0015;7.69685508641152
3825;400804;XS2803804314;2123320.0;4.99604787;4.99604787;6883.696638;-65330.507639999996;;0.0;0.0;2123320.0;6.0;XS2803804314;Bond;2123320.0;2057989.49236;0.0025;4.977400363286602;0.0035;4.969941360601243
3826;400804;XS2806495896;1994962.466;12.54026698;12.54026698;42004.74474;-151449.93438000002;;0.0;0.0;1994962.466;6.0;XS2806495896;Bond;1994962.466;1843512.53162;0.0025;12.407027569027079;0.0035;12.35373180463791
3827;400804;XS2808189760;5211654.11;7.484675886;7.484675886;36344.31414;-241239.816;;0.0;0.0;5211654.11;6.0;XS2808189760;Bond;5211654.11;4970414.294000001;0.0025;7.450385269199361;0.0035;7.436669022479106
3828;400804;XS2809670099;3125818.767;8.351992735;8.351992735;27928.40867;-160317.25902;;0.0;0.0;3125818.767;6.0;XS2809670099;Bond;3125818.767;2965501.50798;0.0025;8.303013446080188;0.0035;8.283421730512263
3829;400804;XS2811886584;2073127.945;7.279686462;7.279686462;13817.93893;-92838.1299;;0.0;0.0;2073127.945;6.0;XS2811886584;Bond;2073127.945;1980289.8151;0.0025;7.2455395233750615;0.0035;7.231880747925087
3830;400804;XS2815980664;3117626.301;5.190504945;5.190504945;10740.53769;-109077.636785;;0.0;0.0;3117626.301;7.0;XS2815980664;Bond;3117626.301;3008548.664215;0.0025;5.171730772333947;0.004;5.160466268734316
3831;400804;XS2818300407;3138236.301;3.829073512;3.829073512;6062.681344;-149878.02516000002;;0.0;0.0;3138236.301;8.0;XS2818300407;Bond;3138236.301;2988358.27584;0.0025;3.8174311382174837;0.0095;3.7848324916264393
3832;400804;XS2827708145;1983352.603;12.61109773;12.61109773;42135.8257;-153920.56176;;0.0;0.0;1983352.603;7.0;XS2827708145;Bond;1983352.603;1829432.04124;0.0025;12.477578501769788;0.0035;12.424170810477705
3833;400804;XS2828791074;3156246.575;4.244151383;4.244151383;7430.883102;-166720.13448;;0.0;0.0;3156246.575;7.0;XS2828791074;Bond;3156246.575;2989526.44052;0.0025;4.230324891518449;0.0095;4.191610715370106
3834;400804;XS2831084657;5098882.877;8.740684692;8.740684692;48714.81426;-273970.47444;;0.0;0.0;5098882.877;6.0;XS2831084657;Bond;5098882.877;4824912.40256;0.0025;8.69283318640722;0.0035;8.673692584170107
3835;400804;XS2831094706;3161439.041;4.62289857;4.62289857;9811.299457;-143866.20888;;0.0;0.0;3161439.041;7.0;XS2831094706;Bond;3161439.041;3017572.8321200004;0.0025;4.598740839930095;0.0095;4.53109919573436
3836;400804;XS2831195644;3206756.877;5.038970402;5.038970402;10625.72862;-202504.86852;;0.0;0.0;3206756.877;8.0;XS2831195644;Bond;3206756.877;3004252.00848;0.0025;5.019609869611165;0.0095;4.965400378922427
3837;400804;XS2831536227;3084523.973;3.899115924;3.899115924;6103.918071;-150366.696;;0.0;0.0;3084523.973;4.0;XS2831536227;Bond;3084523.973;2934157.2770000002;0.0025;3.8876515626983412;0.0095;3.855551351053696
3838;400804;XS2839008948;2026723.014;7.199749226;7.199749226;12923.12074;-89765.32566;;0.0;0.0;2026723.014;7.0;XS2839008948;Bond;2026723.014;1936957.6883399999;0.0025;7.169931134366736;0.0035;7.158003897713431
3839;400804;XS2841150316;3143926.438;5.242139088;5.242139088;10940.91197;-100622.33873999999;;0.0;0.0;3143926.438;6.0;XS2841150316;Bond;3143926.438;3043304.09926;0.0025;5.2238387621287945;0.0035;5.216518631780313
3840;400804;XS2844410287;3198551.507;3.605202626;3.605202626;5550.498538;-70503.10584;;0.0;0.0;3198551.507;5.0;XS2844410287;Bond;3198551.507;3128048.4011600004;0.0025;3.594313433658946;0.0035;3.5899577567225247
3841;400804;XS2859392248;3114053.836;2.2938674;2.2938674;2378.859819;-43933.909092;;0.0;0.0;3114053.836;6.0;XS2859392248;Bond;3114053.836;3070119.926908;0.0025;2.2879241954137823;0.0035;2.2855469135792954
3842;400804;XS2859413341;3115273.973;6.394349815;6.394349815;17275.40638;-204012.64176;;0.0;0.0;3115273.973;7.0;XS2859413341;Bond;3115273.973;2911261.33124;0.0025;6.357934361017415;0.0095;6.255971089866178
3843;400804;XS2884003778;3050094.658;4.366199786;4.366199786;7467.689998;-81016.91046;;0.0;0.0;3050094.658;6.0;XS2884003778;Bond;3050094.658;2969077.74754;0.0025;4.352650363310355;0.0035;4.347230594234497
3844;400804;XS2897313859;3046614.658;4.731987653;4.731987653;8616.1676;-87477.71784;;0.0;0.0;3046614.658;6.0;XS2897313859;Bond;3046614.658;2959136.9401599998;0.0025;4.7172641198336835;0.0035;4.711374706567157
3845;400804;XS2900306171;3022544.795;2.8075129;2.8075129;3247.755731;-52424.44108800001;;0.0;0.0;3022544.795;7.0;XS2900306171;Bond;3022544.795;2970120.353912;0.0025;2.8003554624179507;0.0035;2.797492487385131
3846;400804;XS2902578249;3035003.425;5.565763122;5.565763122;11759.78938;-113820.034965;;0.0;0.0;3035003.425;8.0;XS2902578249;Bond;3035003.425;2921183.3900349997;0.0025;5.54633941233721;0.004;5.534685186539536
3847;400804;XS2905504671;3045176.712;3.984392645;3.984392645;6221.386406;-73099.6581;;0.0;0.0;3045176.712;6.0;XS2905504671;Bond;3045176.712;2972077.0538999997;0.0025;3.973005364852979;0.0035;3.968450452794171
3848;400804;XS2927515598;2964742.603;5.788311683;5.788311683;12218.53757;-115277.96124;;0.0;0.0;2964742.603;7.0;XS2927515598;Bond;2964742.603;2849464.64176;0.0025;5.769041036574992;0.004;5.757478648719987
3849;400804;XS2930111096;2991297.945;5.67355435;5.67355435;11983.10535;-211497.60588;;0.0;0.0;2991297.945;6.0;XS2930111096;Bond;2991297.945;2779800.3391199997;0.0025;5.653877683382788;0.0095;5.598783016854595
3850;400804;XS2941605409;2973184.932;5.67823533;5.67823533;11942.0846;-210862.48848;;0.0;0.0;2973184.932;6.0;XS2941605409;Bond;2973184.932;2762322.44352;0.0025;5.658426305224165;0.0095;5.602961035851826
3851;400804;XS2944871586;2997594.658;5.699343277;5.699343277;12040.76791;-104210.79774;;0.0;0.0;2997594.658;7.0;XS2944871586;Bond;2997594.658;2893383.86026;0.0025;5.680129313876314;0.0035;5.67244372862684
3852;400804;XS2948048462;3023291.096;4.886826948;4.886826948;9135.337486;-184795.6902;;0.0;0.0;3023291.096;6.0;XS2948048462;Bond;3023291.096;2838495.4058;0.0025;4.870988309806327;0.0095;4.826640122864042
3853;400804;XS2954183039;2967018.493;5.712329582;5.712329582;11982.43728;-103564.59468;;0.0;0.0;2967018.493;6.0;XS2954183039;Bond;2967018.493;2863453.8983199997;0.0025;5.692942733670808;0.0035;5.685187994339132
3854;400804;XS2975280509;2022684.384;4.388889402;4.388889402;4907.043163;-36545.936195999995;;0.0;0.0;2022684.384;8.0;XS2975280509;Bond;2022684.384;1986138.447804;0.0025;4.376395143385441;0.0015;4.381392846831265
3855;400804;XS2976328760;1982992.603;5.940685625;5.940685625;8526.825101;-71554.35767999999;;0.0;0.0;1982992.603;6.0;XS2976328760;Bond;1982992.603;1911438.24532;0.0025;5.921415532506247;0.0035;5.913707495508745
3856;400804;XS2978917156;1993526.849;6.548237758;6.548237758;10488.07739;-80185.96308;;0.0;0.0;1993526.849;7.0;XS2978917156;Bond;1993526.849;1913340.88592;0.0025;6.523909638987043;0.0035;6.51417839138186
3857;400804;XS2980741099;3045299.829;4.411960759;4.411960759;7473.875625;-90012.94562000001;;0.0;0.0;3045299.829;6.0;XS2980741099;Bond;3045299.829;2955286.88338;0.0025;4.399268425968528;0.004;4.391653026149646
3858;400804;XS2986720907;3088623.11;4.718324044;4.718324044;8651.249985;-181721.90915999998;;0.0;0.0;3088623.11;8.0;XS2986720907;Bond;3088623.11;2906901.20084;0.0025;4.703955363660195;0.0095;4.663723058708739
3859;400804;XS2997384776;1925531.781;9.433877465;9.433877465;15820.66345;-111530.43978;;0.0;0.0;1925531.781;6.0;XS2997384776;Bond;1925531.781;1814001.34122;0.0025;9.450966156869624;0.0035;9.457801633617475
3860;400804;XS2999658136;2988489.452;4.42015869;4.42015869;7329.154383;-80968.71612;;0.0;0.0;2988489.452;7.0;XS2999658136;Bond;2988489.452;2907520.73588;0.0025;4.407691667485383;0.0035;4.402704858479536
3861;400804;XS3007600581;1986642.466;6.164557092;6.164557092;9140.882678;-81915.87066;;0.0;0.0;1986642.466;7.0;XS3007600581;Bond;1986642.466;1904726.59534;0.0025;6.14453221506838;0.004;6.1325172889094075
3862;400804;XS3040316898;3000758.614;2.802019433;2.802019433;-11722.78787;-51472.560882000005;;0.0;0.0;3000758.614;7.0;XS3040316898;Bond;3000758.614;2949286.0531180003;0.0025;2.9193129174440435;0.0035;2.966230311221661
3863;400805;2000019;8339242.696;0.0;0.0;0.0;-1042405.3369999998;;83392.42696;83392.42696;8339242.696;;US0231351067;Equity;8339242.696;7296837.359000001;0.0;0.0;0.0;0.0
3864;400805;2007849;372173.3198;0.0;0.0;0.0;-46521.66497500001;;3721.733198;3721.733198;372173.3198;;US0079031078;Equity;372173.3198;325651.654825;0.0;0.0;0.0;0.0
3865;400805;2008154;733542.8439;0.0;0.0;0.0;-91692.85548750003;;7335.428439;7335.428439;733542.8439;;US00724F1012;Equity;733542.8439;641849.9884124999;0.0;0.0;0.0;0.0
3866;400805;2009834;9104151.768;0.0;0.0;0.0;-1138018.9710000001;;91041.51768;91041.51768;9104151.768;;CA0084741085;Equity;9104151.768;7966132.796999999;0.0;0.0;0.0;0.0
3867;400805;2020459;2043989.308;0.0;0.0;0.0;-255498.66350000002;;20439.89308;20439.89308;2043989.308;;US4385161066;Equity;2043989.308;1788490.6445;0.0;0.0;0.0;0.0
3868;400805;2041364;480499.0742;0.0;0.0;0.0;-60062.384275000004;;4804.990742;4804.990742;480499.0742;;US91913Y1001;Equity;480499.0742;420436.68992499996;0.0;0.0;0.0;0.0
3869;400805;2046251;10361062.81;0.0;0.0;0.0;-1295132.85125;;103610.6281;103610.6281;10361062.81;;US0378331005;Equity;10361062.81;9065929.95875;0.0;0.0;0.0;0.0
3870;400805;2113434;4101973.931;0.0;0.0;0.0;-512746.7413749999;;41019.73931;41019.73931;4101973.931;;US1011371077;Equity;4101973.931;3589227.189625;0.0;0.0;0.0;0.0
3871;400805;2124533;2557182.3;0.0;0.0;0.0;-319647.78750000003;;25571.823;25571.823;2557182.3;;CA8787422044;Equity;2557182.3;2237534.5124999997;0.0;0.0;0.0;0.0
3872;400805;2134781;1076796.149;0.0;0.0;0.0;-134599.518625;;10767.96149;10767.96149;1076796.149;;US9113631090;Equity;1076796.149;942196.630375;0.0;0.0;0.0;0.0
3873;400805;2138158;1753677.615;0.0;0.0;0.0;-219209.70187500003;;17536.77615;17536.77615;1753677.615;;US8168511090;Equity;1753677.615;1534467.913125;0.0;0.0;0.0;0.0
3874;400805;2190385;8561655.804;0.0;0.0;0.0;-1070206.9755;;85616.55804;85616.55804;8561655.804;;US46625H1005;Equity;8561655.804;7491448.8285;0.0;0.0;0.0;0.0
3875;400805;2262314;1451732.522;0.0;0.0;0.0;-181466.56525;;14517.32522;14517.32522;1451732.522;;US6174464486;Equity;1451732.522;1270265.9567500001;0.0;0.0;0.0;0.0
3876;400805;2270726;1870932.42;0.0;0.0;0.0;-233866.5525;;18709.3242;18709.3242;1870932.42;;US2546871060;Equity;1870932.42;1637065.8675;0.0;0.0;0.0;0.0
3877;400805;2297907;266097.4912;0.0;0.0;0.0;-33262.186400000006;;2660.974912;2660.974912;266097.4912;;US1729674242;Equity;266097.4912;232835.30479999998;0.0;0.0;0.0;0.0
3878;400805;2317087;2722985.503;0.0;0.0;0.0;-340373.187875;;27229.85503;27229.85503;2722985.503;;US29364G1031;Equity;2722985.503;2382612.315125;0.0;0.0;0.0;0.0
3879;400805;2328915;2477212.396;0.0;0.0;0.0;-309651.5495;;24772.12396;24772.12396;2477212.396;;US65339F1012;Equity;2477212.396;2167560.8465;0.0;0.0;0.0;0.0
3880;400805;2379504;8686854.657;0.0;0.0;0.0;-1085856.8321250002;;86868.54657;86868.54657;8686854.657;;US67066G1040;Equity;8686854.657;7600997.824874999;0.0;0.0;0.0;0.0
3881;400805;2405302;2307467.497;0.0;0.0;0.0;-288433.437125;;23074.67497;23074.67497;2307467.497;;US4062161017;Equity;2307467.497;2019034.059875;0.0;0.0;0.0;0.0
3882;400805;2516152;3211277.541;0.0;0.0;0.0;-401409.692625;;32112.77541;32112.77541;3211277.541;;US5324571083;Equity;3211277.541;2809867.848375;0.0;0.0;0.0;0.0
3883;400805;2573209;2591177.273;0.0;0.0;0.0;-323897.159125;;25911.77273;25911.77273;2591177.273;;US59156R1086;Equity;2591177.273;2267280.113875;0.0;0.0;0.0;0.0
3884;400805;2588173;14823769.52;0.0;0.0;0.0;-1852971.19;;148237.6952;148237.6952;14823769.52;;US5949181045;Equity;14823769.52;12970798.33;0.0;0.0;0.0;0.0
3885;400805;2588184;5110197.01;0.0;0.0;0.0;-638774.62625;;51101.9701;51101.9701;5110197.01;;US5951121038;Equity;5110197.01;4471422.38375;0.0;0.0;0.0;0.0
3886;400805;2671501;4700961.766;0.0;0.0;0.0;-587620.22075;;47009.61766;47009.61766;4700961.766;;US7010941042;Equity;4700961.766;4113341.54525;0.0;0.0;0.0;0.0
3887;400805;2692665;4019017.987;0.0;0.0;0.0;-502377.2483750001;;40190.17987;40190.17987;4019017.987;;US6934751057;Equity;4019017.987;3516640.738625;0.0;0.0;0.0;0.0
3888;400805;2704407;2632974.801;0.0;0.0;0.0;-329121.85012500006;;26329.74801;26329.74801;2632974.801;;US7427181091;Equity;2632974.801;2303852.950875;0.0;0.0;0.0;0.0
3889;400805;2730190;1816027.949;0.0;0.0;0.0;-227003.49362500006;;18160.27949;18160.27949;1816027.949;;US75886F1075;Equity;1816027.949;1589024.455375;0.0;0.0;0.0;0.0
3890;400805;2778844;3596715.275;0.0;0.0;0.0;-449589.40937500005;;35967.15275;35967.15275;3596715.275;;US58933Y1055;Equity;3596715.275;3147125.8656249996;0.0;0.0;0.0;0.0
3891;400805;2886907;3365548.602;0.0;0.0;0.0;-420693.57525;;33655.48602;33655.48602;3365548.602;;US8835561023;Equity;3365548.602;2944855.02675;0.0;0.0;0.0;0.0
3892;400805;2917766;2757421.079;0.0;0.0;0.0;-344677.634875;;27574.21079;27574.21079;2757421.079;;US91324P1021;Equity;2757421.079;2412743.444125;0.0;0.0;0.0;0.0
3893;400805;2936921;3138805.397;0.0;0.0;0.0;-392350.67462500004;;31388.05397;31388.05397;3138805.397;;US9311421039;Equity;3138805.397;2746454.722375;0.0;0.0;0.0;0.0
3894;400805;2965839;1968922.357;0.0;0.0;0.0;-246115.29462499998;;19689.22357;19689.22357;1968922.357;;US12572Q1058;Equity;1968922.357;1722807.0623750002;0.0;0.0;0.0;0.0
3895;400805;2989301;2765813.923;0.0;0.0;0.0;-345726.740375;;27658.13923;27658.13923;2765813.923;;US8725401090;Equity;2765813.923;2420087.182625;0.0;0.0;0.0;0.0
3896;400805;4012250;12078927.12;0.0;0.0;0.0;-1570260.5256;;120789.2712;0.0;12078927.12;;NL0000235190;Equity;12078927.12;10508666.5944;0.0;0.0;0.0;0.0
3897;400805;4031879;5189156.5;0.0;0.0;0.0;-674590.3450000001;;51891.565;0.0;5189156.5;;FR0000124141;Equity;5189156.5;4514566.155;0.0;0.0;0.0;0.0
3898;400805;4031976;2323457.4;0.0;0.0;0.0;-302049.46200000006;;23234.574;0.0;2323457.4;;DE000A1EWWW0;Equity;2323457.4;2021407.9379999998;0.0;0.0;0.0;0.0
3899;400805;4057808;9757168.15;0.0;0.0;0.0;-1268431.8595;;97571.6815;0.0;9757168.15;;FR0000120321;Equity;9757168.15;8488736.2905;0.0;0.0;0.0;0.0
3900;400805;4061412;12397314.5;0.0;0.0;0.0;-1611650.8850000002;;123973.145;0.0;12397314.5;;FR0000121014;Equity;12397314.5;10785663.615;0.0;0.0;0.0;0.0
3901;400805;4076836;16309969.72;0.0;0.0;0.0;-2120296.0636;;163099.6972;0.0;16309969.72;;IT0000072618;Equity;16309969.72;14189673.6564;0.0;0.0;0.0;0.0
3902;400805;4162791;5993376.8;0.0;0.0;0.0;-779138.9839999999;;59933.768;0.0;5993376.8;;FR0000121329;Equity;5993376.8;5214237.816;0.0;0.0;0.0;0.0
3903;400805;4163437;3286832.45;0.0;0.0;0.0;-427288.2185;;32868.3245;0.0;3286832.45;;FR0000125338;Equity;3286832.45;2859544.2315;0.0;0.0;0.0;0.0
3904;400805;4380429;3956124.66;0.0;0.0;0.0;-514296.2058;;39561.2466;0.0;3956124.66;;FR0000130577;Equity;3956124.66;3441828.4542;0.0;0.0;0.0;0.0
3905;400805;4792132;1904967.9;0.0;0.0;0.0;-247645.82700000002;;19049.679;0.0;1904967.9;;FR0000121709;Equity;1904967.9;1657322.0729999999;0.0;0.0;0.0;0.0
3906;400805;4834108;18406272.75;0.0;0.0;0.0;-2392815.4575;;184062.7275;0.0;18406272.75;;FR0000121972;Equity;18406272.75;16013457.2925;0.0;0.0;0.0;0.0
3907;400805;4846288;26759111.6;0.0;0.0;0.0;-3478684.508;;267591.116;0.0;26759111.6;;DE0007164600;Equity;26759111.6;23280427.092;0.0;0.0;0.0;0.0
3908;400805;4942904;7325077.24;0.0;0.0;0.0;-952260.0412;;73250.7724;0.0;7325077.24;;DE000ENAG999;Equity;7325077.24;6372817.1988;0.0;0.0;0.0;0.0
3909;400805;5165294;5620777.4;0.0;0.0;0.0;-730701.062;;56207.774;0.0;5620777.4;;NL0000334118;Equity;5620777.4;4890076.338;0.0;0.0;0.0;0.0
3910;400805;5231485;12665389.1;0.0;0.0;0.0;-1646500.583;;126653.891;0.0;12665389.1;;DE0008404005;Equity;12665389.1;11018888.516999999;0.0;0.0;0.0;0.0
3911;400805;5253973;9865812.0;0.0;0.0;0.0;-1282555.56;;98658.12;0.0;9865812.0;;FR0000052292;Equity;9865812.0;8583256.44;0.0;0.0;0.0;0.0
3912;400805;5294121;13517504.0;0.0;0.0;0.0;-1757275.5200000003;;135175.04;0.0;13517504.0;;DE0008430026;Equity;13517504.0;11760228.48;0.0;0.0;0.0;0.0
3913;400805;5334588;1126426.0;0.0;0.0;0.0;-146435.38;;11264.26;0.0;1126426.0;;DE0007030009;Equity;1126426.0;979990.62;0.0;0.0;0.0;0.0
3914;400805;5501906;8988053.425;0.0;0.0;0.0;-1168446.9452499999;;89880.53425;0.0;8988053.425;;ES0113211835;Equity;8988053.425;7819606.479750001;0.0;0.0;0.0;0.0
3915;400805;5596991;4151915.25;0.0;0.0;0.0;-539748.9824999999;;41519.1525;0.0;4151915.25;;BE0003739530;Equity;4151915.25;3612166.2675;0.0;0.0;0.0;0.0
3916;400805;5671735;12466854.4;0.0;0.0;0.0;-1620691.072;;124668.544;0.0;12466854.4;;FR0000120578;Equity;12466854.4;10846163.328;0.0;0.0;0.0;0.0
3917;400805;5705946;10676581.64;0.0;0.0;0.0;-1387955.6132;;106765.8164;0.0;10676581.64;;ES0113900J37;Equity;10676581.64;9288626.026800001;0.0;0.0;0.0;0.0
3918;400805;5727973;12308211.5;0.0;0.0;0.0;-1600067.495;;123082.115;0.0;12308211.5;;DE0007236101;Equity;12308211.5;10708144.004999999;0.0;0.0;0.0;0.0
3919;400805;5842359;18389417.36;0.0;0.0;0.0;-2390624.2568;;183894.1736;0.0;18389417.36;;DE0005557508;Equity;18389417.36;15998793.1032;0.0;0.0;0.0;0.0
3920;400805;5889505;3106004.26;0.0;0.0;0.0;-403780.5538;;31060.0426;0.0;3106004.26;;DE0006231004;Equity;3106004.26;2702223.7062;0.0;0.0;0.0;0.0
3921;400805;5966516;4259569.07;0.0;0.0;0.0;-553743.9791;;42595.6907;0.0;4259569.07;;FR0000130809;Equity;4259569.07;3705825.0909;0.0;0.0;0.0;0.0
3922;400805;6597067;3734273.472;0.0;0.0;0.0;-354755.97984000004;;37342.73472;37342.73472;3734273.472;;JP3900000005;Equity;3734273.472;3379517.49216;0.0;0.0;0.0;0.0
3923;400805;6635677;1400192.832;0.0;0.0;0.0;-133018.31904000003;;14001.92832;14001.92832;1400192.832;;JP3164720009;Equity;1400192.832;1267174.51296;0.0;0.0;0.0;0.0
3924;400805;6895675;1195148.18;0.0;0.0;0.0;-113539.0771;;11951.4818;11951.4818;1195148.18;;JP3571400005;Equity;1195148.18;1081609.1028999998;0.0;0.0;0.0;0.0
3925;400805;7088429;9688499.4;0.0;0.0;0.0;-1259504.922;;96884.994;0.0;9688499.4;;FR0000120628;Equity;9688499.4;8428994.478;0.0;0.0;0.0;0.0
3926;400805;7144569;8426215.665;0.0;0.0;0.0;-1095408.0364500002;;84262.15665;0.0;8426215.665;;IT0003128367;Equity;8426215.665;7330807.628549999;0.0;0.0;0.0;0.0
3927;400805;7145056;2890741.044;0.0;0.0;0.0;-375796.33572000003;;28907.41044;0.0;2890741.044;;IT0003132476;Equity;2890741.044;2514944.7082800004;0.0;0.0;0.0;0.0
3928;400805;7212477;11518360.0;0.0;0.0;0.0;-1497386.8;;115183.6;0.0;11518360.0;;FR0000121667;Equity;11518360.0;10020973.2;0.0;0.0;0.0;0.0
